"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254026_0",1,"254026_0_crw_001",1,"254026_0_20240408T170000",2024-04-08 17:00:00,-122.0637,36.9493,0,"available_crw"
"254026_0",1,"254026_0_crw_001",2,"254026_0_20240408T230000",2024-04-08 23:00:00,-121.820765167198,36.7102989228111,0,"available_crw"
"254026_0",1,"254026_0_crw_001",3,"254026_0_20240409T050000",2024-04-09 05:00:00,-121.857414670067,36.6915797669428,0,"available_crw"
"254026_0",1,"254026_0_crw_001",4,"254026_0_20240409T110000",2024-04-09 11:00:00,-122.13014437327,36.7040210625526,0,"available_crw"
"254026_0",1,"254026_0_crw_001",5,"254026_0_20240409T170000",2024-04-09 17:00:00,-122.171811667182,36.6296739991447,0,"available_crw"
"254026_0",1,"254026_0_crw_001",6,"254026_0_20240409T230000",2024-04-09 23:00:00,-121.990528186831,36.5008771348393,0,"available_crw"
"254026_0",1,"254026_0_crw_001",7,"254026_0_20240410T050000",2024-04-10 05:00:00,-121.967912199154,36.6092399302344,0,"available_crw"
"254026_0",1,"254026_0_crw_001",8,"254026_0_20240410T110000",2024-04-10 11:00:00,-122.121640245596,36.4154797840895,0,"available_crw"
"254026_0",1,"254026_0_crw_001",9,"254026_0_20240410T170000",2024-04-10 17:00:00,-122.33688317618,36.3571386392922,0,"available_crw"
"254026_0",1,"254026_0_crw_001",10,"254026_0_20240410T230000",2024-04-10 23:00:00,-122.363469416932,36.3495942484876,0,"available_crw"
"254026_0",1,"254026_0_crw_001",11,"254026_0_20240411T050000",2024-04-11 05:00:00,-122.486904294796,36.2303812371385,0,"available_crw"
"254026_0",1,"254026_0_crw_001",12,"254026_0_20240411T110000",2024-04-11 11:00:00,-122.679285222628,36.1751850150362,0,"available_crw"
"254026_0",1,"254026_0_crw_001",13,"254026_0_20240411T170000",2024-04-11 17:00:00,-122.788738047323,36.1881992437238,0,"available_crw"
"254026_0",1,"254026_0_crw_001",14,"254026_0_20240411T230000",2024-04-11 23:00:00,-122.807914655716,36.18245750388,0,"available_crw"
"254026_0",1,"254026_0_crw_001",15,"254026_0_20240412T050000",2024-04-12 05:00:00,-123.099406916589,36.1236559510242,0,"available_crw"
"254026_0",1,"254026_0_crw_001",16,"254026_0_20240412T110000",2024-04-12 11:00:00,-122.965332907413,36.2151763196015,0,"available_crw"
"254026_0",1,"254026_0_crw_001",17,"254026_0_20240412T170000",2024-04-12 17:00:00,-122.894282300189,36.2747232659308,0,"available_crw"
"254026_0",1,"254026_0_crw_001",18,"254026_0_20240412T230000",2024-04-12 23:00:00,-122.86269641062,36.2270833599158,0,"available_crw"
"254026_0",1,"254026_0_crw_001",19,"254026_0_20240413T050000",2024-04-13 05:00:00,-122.891357361389,36.1425263033317,0,"available_crw"
"254026_0",1,"254026_0_crw_001",20,"254026_0_20240413T110000",2024-04-13 11:00:00,-122.952656936558,35.9577424169457,0,"available_crw"
"254026_0",1,"254026_0_crw_001",21,"254026_0_20240413T170000",2024-04-13 17:00:00,-122.855375370113,36.0155820749363,0,"available_crw"
"254026_0",1,"254026_0_crw_001",22,"254026_0_20240413T230000",2024-04-13 23:00:00,-122.791505368051,36.1596328042568,0,"available_crw"
"254026_0",1,"254026_0_crw_001",23,"254026_0_20240414T050000",2024-04-14 05:00:00,-122.807512133089,36.2218674524538,0,"available_crw"
"254026_0",1,"254026_0_crw_001",24,"254026_0_20240414T110000",2024-04-14 11:00:00,-122.697045519944,36.422896697778,0,"available_crw"
"254026_0",1,"254026_0_crw_001",25,"254026_0_20240414T170000",2024-04-14 17:00:00,-122.652720905874,36.5188648044964,0,"available_crw"
"254026_0",1,"254026_0_crw_001",26,"254026_0_20240414T230000",2024-04-14 23:00:00,-122.591525363172,36.5353746488231,0,"available_crw"
"254026_0",1,"254026_0_crw_001",27,"254026_0_20240415T050000",2024-04-15 05:00:00,-122.457599301329,36.8577579085126,0,"available_crw"
"254026_0",1,"254026_0_crw_001",28,"254026_0_20240415T110000",2024-04-15 11:00:00,-122.400828340075,36.9488624641144,0,"available_crw"
"254026_0",1,"254026_0_crw_001",29,"254026_0_20240415T170000",2024-04-15 17:00:00,-122.364487739859,36.9296134997052,0,"available_crw"
"254026_0",1,"254026_0_crw_001",30,"254026_0_20240415T230000",2024-04-15 23:00:00,-122.420069391459,36.7704697734952,0,"available_crw"
"254026_0",1,"254026_0_crw_001",31,"254026_0_20240416T050000",2024-04-16 05:00:00,-122.403389465896,36.5877524586491,0,"available_crw"
"254026_0",1,"254026_0_crw_001",32,"254026_0_20240416T110000",2024-04-16 11:00:00,-122.392974052411,36.5455617205309,0,"available_crw"
"254026_0",1,"254026_0_crw_001",33,"254026_0_20240416T170000",2024-04-16 17:00:00,-122.469767957277,36.3423742046824,0,"available_crw"
"254026_0",1,"254026_0_crw_001",34,"254026_0_20240416T230000",2024-04-16 23:00:00,-122.524762902012,36.3731171055073,0,"available_crw"
"254026_0",1,"254026_0_crw_001",35,"254026_0_20240417T050000",2024-04-17 05:00:00,-122.55729959131,36.3873544150323,0,"available_crw"
"254026_0",1,"254026_0_crw_001",36,"254026_0_20240417T110000",2024-04-17 11:00:00,-122.449842617113,36.4796829476451,0,"available_crw"
"254026_0",1,"254026_0_crw_001",37,"254026_0_20240417T170000",2024-04-17 17:00:00,-122.452961589491,36.5415848370211,0,"available_crw"
"254026_0",1,"254026_0_crw_001",38,"254026_0_20240417T230000",2024-04-17 23:00:00,-122.316780258802,36.526004760529,0,"available_crw"
"254026_0",1,"254026_0_crw_001",39,"254026_0_20240418T050000",2024-04-18 05:00:00,-122.2324739106,36.5373444606386,0,"available_crw"
"254026_0",1,"254026_0_crw_001",40,"254026_0_20240418T110000",2024-04-18 11:00:00,-122.127182111853,36.5182837553094,0,"available_crw"
"254026_0",1,"254026_0_crw_001",41,"254026_0_20240418T170000",2024-04-18 17:00:00,-122.30748202921,36.5316223509788,0,"available_crw"
"254026_0",1,"254026_0_crw_001",42,"254026_0_20240418T230000",2024-04-18 23:00:00,-122.126531263892,36.5370925138409,0,"available_crw"
"254026_0",1,"254026_0_crw_001",43,"254026_0_20240419T050000",2024-04-19 05:00:00,-122.112597611481,36.5406672344217,0,"available_crw"
"254026_0",1,"254026_0_crw_001",44,"254026_0_20240419T110000",2024-04-19 11:00:00,-122.062629445286,36.5570129862942,0,"available_crw"
"254026_0",1,"254026_0_crw_001",45,"254026_0_20240419T170000",2024-04-19 17:00:00,-122.099812592732,36.5690433783392,0,"available_crw"
"254026_0",1,"254026_0_crw_001",46,"254026_0_20240419T230000",2024-04-19 23:00:00,-122.085093918298,36.7339092214026,0,"available_crw"
"254026_0",1,"254026_0_crw_001",47,"254026_0_20240420T050000",2024-04-20 05:00:00,-122.117486994952,36.8063681452786,0,"available_crw"
"254026_0",1,"254026_0_crw_001",48,"254026_0_20240420T110000",2024-04-20 11:00:00,-122.134043419397,36.5766666266559,0,"available_crw"
"254026_0",1,"254026_0_crw_001",49,"254026_0_20240420T170000",2024-04-20 17:00:00,-121.967819942849,36.4393377019155,0,"available_crw"
"254026_0",1,"254026_0_crw_001",50,"254026_0_20240420T230000",2024-04-20 23:00:00,-121.940988791319,36.4178364694235,0,"available_crw"
"254026_0",1,"254026_0_crw_001",51,"254026_0_20240421T050000",2024-04-21 05:00:00,-121.889056352382,36.3804580150074,0,"available_crw"
"254026_0",1,"254026_0_crw_001",52,"254026_0_20240421T110000",2024-04-21 11:00:00,-122.010467771599,36.5886127917106,0,"available_crw"
"254026_0",1,"254026_0_crw_001",53,"254026_0_20240421T170000",2024-04-21 17:00:00,-121.91289543899,36.4655252800451,0,"available_crw"
"254026_0",1,"254026_0_crw_001",54,"254026_0_20240421T230000",2024-04-21 23:00:00,-121.926887127535,36.4382209409143,0,"available_crw"
"254026_0",1,"254026_0_crw_001",55,"254026_0_20240422T050000",2024-04-22 05:00:00,-121.924710721736,36.4217449750993,0,"available_crw"
"254026_0",1,"254026_0_crw_001",56,"254026_0_20240422T110000",2024-04-22 11:00:00,-122.155832987896,36.2508388615967,0,"available_crw"
"254026_0",1,"254026_0_crw_001",57,"254026_0_20240422T170000",2024-04-22 17:00:00,-122.096907184643,36.2649073592677,0,"available_crw"
"254026_0",1,"254026_0_crw_001",58,"254026_0_20240422T230000",2024-04-22 23:00:00,-122.098421532457,36.2108506795313,0,"available_crw"
"254026_0",1,"254026_0_crw_001",59,"254026_0_20240423T050000",2024-04-23 05:00:00,-121.912138317087,36.1740648267997,0,"available_crw"
"254026_0",1,"254026_0_crw_001",60,"254026_0_20240423T110000",2024-04-23 11:00:00,-121.735174478742,36.0743376735627,0,"available_crw"
"254026_0",1,"254026_0_crw_001",61,"254026_0_20240423T170000",2024-04-23 17:00:00,-121.688959086028,36.052324476064,0,"available_crw"
"254026_0",1,"254026_0_crw_001",62,"254026_0_20240423T230000",2024-04-23 23:00:00,-121.679418875212,36.0008326664488,0,"available_crw"
"254026_0",1,"254026_0_crw_001",63,"254026_0_20240424T050000",2024-04-24 05:00:00,-121.498616721365,35.9099563323673,0,"available_crw"
"254026_0",1,"254026_0_crw_001",64,"254026_0_20240424T110000",2024-04-24 11:00:00,-121.480643070757,35.7972954988319,0,"available_crw"
"254026_0",1,"254026_0_crw_001",65,"254026_0_20240424T170000",2024-04-24 17:00:00,-121.475422206671,35.5537689703812,0,"available_crw"
"254026_0",1,"254026_0_crw_001",66,"254026_0_20240424T230000",2024-04-24 23:00:00,-121.470261544884,35.3624703802163,0,"available_crw"
"254026_0",1,"254026_0_crw_001",67,"254026_0_20240425T050000",2024-04-25 05:00:00,-121.601273546275,35.2945559415163,0,"available_crw"
"254026_0",1,"254026_0_crw_001",68,"254026_0_20240425T110000",2024-04-25 11:00:00,-121.617959683406,35.3468705544488,0,"available_crw"
"254026_0",1,"254026_0_crw_001",69,"254026_0_20240425T170000",2024-04-25 17:00:00,-121.51193096022,35.451177420644,0,"available_crw"
"254026_0",1,"254026_0_crw_001",70,"254026_0_20240425T230000",2024-04-25 23:00:00,-121.553054662065,35.3131337665513,0,"available_crw"
"254026_0",1,"254026_0_crw_001",71,"254026_0_20240426T050000",2024-04-26 05:00:00,-121.693842788577,35.1947282899308,0,"available_crw"
"254026_0",1,"254026_0_crw_001",72,"254026_0_20240426T110000",2024-04-26 11:00:00,-122.033250368131,35.124581341731,0,"available_crw"
"254026_0",1,"254026_0_crw_001",73,"254026_0_20240426T170000",2024-04-26 17:00:00,-122.08953382046,35.0525783221422,0,"available_crw"
"254026_0",1,"254026_0_crw_001",74,"254026_0_20240426T230000",2024-04-26 23:00:00,-122.112120386682,35.0221931775272,0,"available_crw"
"254026_0",1,"254026_0_crw_001",75,"254026_0_20240427T050000",2024-04-27 05:00:00,-122.156672584966,34.8426476842221,0,"available_crw"
"254026_0",1,"254026_0_crw_001",76,"254026_0_20240427T110000",2024-04-27 11:00:00,-122.228481347062,34.8473360026451,0,"available_crw"
"254026_0",1,"254026_0_crw_001",77,"254026_0_20240427T170000",2024-04-27 17:00:00,-122.178855529514,34.8286592995749,0,"available_crw"
"254026_0",1,"254026_0_crw_001",78,"254026_0_20240427T230000",2024-04-27 23:00:00,-122.200908526781,34.7988018953411,0,"available_crw"
"254026_0",1,"254026_0_crw_001",79,"254026_0_20240428T050000",2024-04-28 05:00:00,-122.150068910338,34.8256076748553,0,"available_crw"
"254026_0",1,"254026_0_crw_001",80,"254026_0_20240428T110000",2024-04-28 11:00:00,-122.21355111602,35.0133879667089,0,"available_crw"
"254026_0",1,"254026_0_crw_001",81,"254026_0_20240428T170000",2024-04-28 17:00:00,-122.146877329274,35.0361567165972,0,"available_crw"
"254026_0",1,"254026_0_crw_001",82,"254026_0_20240428T230000",2024-04-28 23:00:00,-121.91995160586,35.0816093012204,0,"available_crw"
"254026_0",1,"254026_0_crw_001",83,"254026_0_20240429T050000",2024-04-29 05:00:00,-121.883990768533,35.0892945822882,0,"available_crw"
"254026_0",1,"254026_0_crw_001",84,"254026_0_20240429T110000",2024-04-29 11:00:00,-121.778936738919,35.0779026588486,0,"available_crw"
"254026_0",1,"254026_0_crw_001",85,"254026_0_20240429T170000",2024-04-29 17:00:00,-121.659580061883,35.0504861038378,0,"available_crw"
"254026_0",1,"254026_0_crw_001",86,"254026_0_20240429T230000",2024-04-29 23:00:00,-121.691024082469,34.9966434974024,0,"available_crw"
"254026_0",1,"254026_0_crw_001",87,"254026_0_20240430T050000",2024-04-30 05:00:00,-121.752602087691,34.9846269254459,0,"available_crw"
"254026_0",1,"254026_0_crw_001",88,"254026_0_20240430T110000",2024-04-30 11:00:00,-121.698330925984,34.9794026139917,0,"available_crw"
"254026_0",1,"254026_0_crw_001",89,"254026_0_20240430T170000",2024-04-30 17:00:00,-121.605585009961,34.9374930659232,0,"available_crw"
"254026_0",1,"254026_0_crw_001",90,"254026_0_20240430T230000",2024-04-30 23:00:00,-121.581164091166,34.9267691393665,0,"available_crw"
"254026_0",1,"254026_0_crw_001",91,"254026_0_20240501T050000",2024-05-01 05:00:00,-121.396265664945,34.9426102753789,0,"available_crw"
"254026_0",1,"254026_0_crw_001",92,"254026_0_20240501T110000",2024-05-01 11:00:00,-121.383751534838,34.9572055729099,0,"available_crw"
"254026_0",1,"254026_0_crw_001",93,"254026_0_20240501T170000",2024-05-01 17:00:00,-121.511315325885,35.071842756607,0,"available_crw"
"254026_0",1,"254026_0_crw_001",94,"254026_0_20240501T230000",2024-05-01 23:00:00,-121.552807085602,35.2336905300911,0,"available_crw"
"254026_0",1,"254026_0_crw_001",95,"254026_0_20240502T050000",2024-05-02 05:00:00,-121.450887361633,35.3971344784497,0,"available_crw"
"254026_0",1,"254026_0_crw_001",96,"254026_0_20240502T110000",2024-05-02 11:00:00,-121.499496565949,35.3672905826769,0,"available_crw"
"254026_0",1,"254026_0_crw_001",97,"254026_0_20240502T170000",2024-05-02 17:00:00,-121.509670843681,35.3133713601616,0,"available_crw"
"254026_0",1,"254026_0_crw_001",98,"254026_0_20240502T230000",2024-05-02 23:00:00,-121.461360301742,35.2979068351145,0,"available_crw"
"254026_0",1,"254026_0_crw_001",99,"254026_0_20240503T050000",2024-05-03 05:00:00,-121.42064161843,35.1663767235861,0,"available_crw"
"254026_0",1,"254026_0_crw_001",100,"254026_0_20240503T110000",2024-05-03 11:00:00,-121.439858371319,35.1612765251529,0,"available_crw"
"254026_0",1,"254026_0_crw_001",101,"254026_0_20240503T170000",2024-05-03 17:00:00,-121.453747824961,35.1492568524225,0,"available_crw"
"254026_0",1,"254026_0_crw_001",102,"254026_0_20240503T230000",2024-05-03 23:00:00,-121.415022482731,35.0408633850968,0,"available_crw"
"254026_0",1,"254026_0_crw_001",103,"254026_0_20240504T050000",2024-05-04 05:00:00,-121.581296104424,34.9480937971209,0,"available_crw"
"254026_0",1,"254026_0_crw_001",104,"254026_0_20240504T110000",2024-05-04 11:00:00,-121.632465040789,35.06765038683,0,"available_crw"
"254026_0",1,"254026_0_crw_001",105,"254026_0_20240504T170000",2024-05-04 17:00:00,-121.596656287668,35.087102733369,0,"available_crw"
"254026_0",1,"254026_0_crw_001",106,"254026_0_20240504T230000",2024-05-04 23:00:00,-121.715338125694,35.0960559937198,0,"available_crw"
"254026_0",1,"254026_0_crw_001",107,"254026_0_20240505T050000",2024-05-05 05:00:00,-121.748376105224,35.083471080916,0,"available_crw"
"254026_0",1,"254026_0_crw_001",108,"254026_0_20240505T110000",2024-05-05 11:00:00,-121.906449565867,34.9543712723075,0,"available_crw"
"254026_0",1,"254026_0_crw_001",109,"254026_0_20240505T170000",2024-05-05 17:00:00,-121.900818485479,34.8633129373033,0,"available_crw"
"254026_0",1,"254026_0_crw_001",110,"254026_0_20240505T230000",2024-05-05 23:00:00,-121.896284334698,34.8521193706728,0,"available_crw"
"254026_0",1,"254026_0_crw_001",111,"254026_0_20240506T050000",2024-05-06 05:00:00,-121.834666202221,34.6138629643027,0,"available_crw"
"254026_0",2,"254026_0_crw_002",1,"254026_0_20240408T170000",2024-04-08 17:00:00,-122.0637,36.9493,0,"available_crw"
"254026_0",2,"254026_0_crw_002",2,"254026_0_20240408T230000",2024-04-08 23:00:00,-122.090329789002,36.9484822190723,0,"available_crw"
"254026_0",2,"254026_0_crw_002",3,"254026_0_20240409T050000",2024-04-09 05:00:00,-122.099823317599,36.9066614838934,0,"available_crw"
"254026_0",2,"254026_0_crw_002",4,"254026_0_20240409T110000",2024-04-09 11:00:00,-122.252494531689,36.8486132838356,0,"available_crw"
"254026_0",2,"254026_0_crw_002",5,"254026_0_20240409T170000",2024-04-09 17:00:00,-122.142164242382,36.9596786069959,0,"available_crw"
"254026_0",2,"254026_0_crw_002",6,"254026_0_20240409T230000",2024-04-09 23:00:00,-122.27816965543,36.972499268619,0,"available_crw"
"254026_0",2,"254026_0_crw_002",7,"254026_0_20240410T050000",2024-04-10 05:00:00,-122.4955932875,37.0939110197766,0,"available_crw"
"254026_0",2,"254026_0_crw_002",8,"254026_0_20240410T110000",2024-04-10 11:00:00,-122.746502727412,37.0510126414394,0,"available_crw"
"254026_0",2,"254026_0_crw_002",9,"254026_0_20240410T170000",2024-04-10 17:00:00,-122.770766222383,37.1071073023117,0,"available_crw"
"254026_0",2,"254026_0_crw_002",10,"254026_0_20240410T230000",2024-04-10 23:00:00,-122.781236734587,37.2393447824605,0,"available_crw"
"254026_0",2,"254026_0_crw_002",11,"254026_0_20240411T050000",2024-04-11 05:00:00,-122.799438749523,37.3990035993193,0,"available_crw"
"254026_0",2,"254026_0_crw_002",12,"254026_0_20240411T110000",2024-04-11 11:00:00,-122.739725729725,37.5671923850241,0,"available_crw"
"254026_0",2,"254026_0_crw_002",13,"254026_0_20240411T170000",2024-04-11 17:00:00,-122.72417480635,37.6220196826691,0,"available_crw"
"254026_0",2,"254026_0_crw_002",14,"254026_0_20240411T230000",2024-04-11 23:00:00,-122.62792711898,37.6718345785006,0,"available_crw"
"254026_0",2,"254026_0_crw_002",15,"254026_0_20240412T050000",2024-04-12 05:00:00,-122.620210630651,37.6327792096755,0,"available_crw"
"254026_0",2,"254026_0_crw_002",16,"254026_0_20240412T110000",2024-04-12 11:00:00,-122.515522756759,37.7045283892965,0,"available_crw"
"254026_0",2,"254026_0_crw_002",17,"254026_0_20240412T170000",2024-04-12 17:00:00,-122.517699411673,37.7342226559558,0,"available_crw"
"254026_0",2,"254026_0_crw_002",18,"254026_0_20240412T230000",2024-04-12 23:00:00,-122.525122099334,37.7773193872539,0,"available_crw"
"254026_0",2,"254026_0_crw_002",19,"254026_0_20240413T050000",2024-04-13 05:00:00,-122.631584973076,37.7071398371523,0,"available_crw"
"254026_0",2,"254026_0_crw_002",20,"254026_0_20240413T110000",2024-04-13 11:00:00,-122.698915984252,37.8220326854238,0,"available_crw"
"254026_0",2,"254026_0_crw_002",21,"254026_0_20240413T170000",2024-04-13 17:00:00,-122.687578380707,37.7960979481611,0,"available_crw"
"254026_0",2,"254026_0_crw_002",22,"254026_0_20240413T230000",2024-04-13 23:00:00,-122.693168277333,37.7091353952809,0,"available_crw"
"254026_0",2,"254026_0_crw_002",23,"254026_0_20240414T050000",2024-04-14 05:00:00,-122.640343154745,37.6635894533576,0,"available_crw"
"254026_0",2,"254026_0_crw_002",24,"254026_0_20240414T110000",2024-04-14 11:00:00,-122.781385874614,37.7573549703313,0,"available_crw"
"254026_0",2,"254026_0_crw_002",25,"254026_0_20240414T170000",2024-04-14 17:00:00,-122.794925579718,37.7622143770243,0,"available_crw"
"254026_0",2,"254026_0_crw_002",26,"254026_0_20240414T230000",2024-04-14 23:00:00,-123.025014606391,37.7762063082168,0,"available_crw"
"254026_0",2,"254026_0_crw_002",27,"254026_0_20240415T050000",2024-04-15 05:00:00,-123.04052143848,37.7355213315328,0,"available_crw"
"254026_0",2,"254026_0_crw_002",28,"254026_0_20240415T110000",2024-04-15 11:00:00,-123.013795888555,37.674977329861,0,"available_crw"
"254026_0",2,"254026_0_crw_002",29,"254026_0_20240415T170000",2024-04-15 17:00:00,-122.996588994572,37.6427274904025,0,"available_crw"
"254026_0",2,"254026_0_crw_002",30,"254026_0_20240415T230000",2024-04-15 23:00:00,-123.027357493943,37.596771396601,0,"available_crw"
"254026_0",2,"254026_0_crw_002",31,"254026_0_20240416T050000",2024-04-16 05:00:00,-122.914208344917,37.635371497454,0,"available_crw"
"254026_0",2,"254026_0_crw_002",32,"254026_0_20240416T110000",2024-04-16 11:00:00,-122.787755645773,37.5826012818687,0,"available_crw"
"254026_0",2,"254026_0_crw_002",33,"254026_0_20240416T170000",2024-04-16 17:00:00,-122.836122793483,37.5446489195865,0,"available_crw"
"254026_0",2,"254026_0_crw_002",34,"254026_0_20240416T230000",2024-04-16 23:00:00,-122.801085318461,37.5211830912686,0,"available_crw"
"254026_0",2,"254026_0_crw_002",35,"254026_0_20240417T050000",2024-04-17 05:00:00,-122.768481596716,37.627757235542,0,"available_crw"
"254026_0",2,"254026_0_crw_002",36,"254026_0_20240417T110000",2024-04-17 11:00:00,-122.813837670568,37.6330433076441,0,"available_crw"
"254026_0",2,"254026_0_crw_002",37,"254026_0_20240417T170000",2024-04-17 17:00:00,-122.730009681262,37.5613336071374,0,"available_crw"
"254026_0",2,"254026_0_crw_002",38,"254026_0_20240417T230000",2024-04-17 23:00:00,-122.749637066219,37.4488140577145,0,"available_crw"
"254026_0",2,"254026_0_crw_002",39,"254026_0_20240418T050000",2024-04-18 05:00:00,-122.752878770479,37.4138772483654,0,"available_crw"
"254026_0",2,"254026_0_crw_002",40,"254026_0_20240418T110000",2024-04-18 11:00:00,-122.815766727113,37.4340599772589,0,"available_crw"
"254026_0",2,"254026_0_crw_002",41,"254026_0_20240418T170000",2024-04-18 17:00:00,-122.84103198949,37.5594782082261,0,"available_crw"
"254026_0",2,"254026_0_crw_002",42,"254026_0_20240418T230000",2024-04-18 23:00:00,-122.820718379512,37.5631470634677,0,"available_crw"
"254026_0",2,"254026_0_crw_002",43,"254026_0_20240419T050000",2024-04-19 05:00:00,-122.779892428973,37.6158874629682,0,"available_crw"
"254026_0",2,"254026_0_crw_002",44,"254026_0_20240419T110000",2024-04-19 11:00:00,-122.623115366614,37.7619496879794,0,"available_crw"
"254026_0",2,"254026_0_crw_002",45,"254026_0_20240419T170000",2024-04-19 17:00:00,-122.672400704081,37.7398181097658,0,"available_crw"
"254026_0",2,"254026_0_crw_002",46,"254026_0_20240419T230000",2024-04-19 23:00:00,-122.727390869452,37.4027491870321,0,"available_crw"
"254026_0",2,"254026_0_crw_002",47,"254026_0_20240420T050000",2024-04-20 05:00:00,-122.730230019112,37.367789962609,0,"available_crw"
"254026_0",2,"254026_0_crw_002",48,"254026_0_20240420T110000",2024-04-20 11:00:00,-122.732135920275,37.3322195370388,0,"available_crw"
"254026_0",2,"254026_0_crw_002",49,"254026_0_20240420T170000",2024-04-20 17:00:00,-122.752897535698,37.3318662689197,0,"available_crw"
"254026_0",2,"254026_0_crw_002",50,"254026_0_20240420T230000",2024-04-20 23:00:00,-122.747674995291,37.2956462320061,0,"available_crw"
"254026_0",2,"254026_0_crw_002",51,"254026_0_20240421T050000",2024-04-21 05:00:00,-122.873397172753,37.2044749724766,0,"available_crw"
"254026_0",2,"254026_0_crw_002",52,"254026_0_20240421T110000",2024-04-21 11:00:00,-122.865789592008,37.0317589026308,0,"available_crw"
"254026_0",2,"254026_0_crw_002",53,"254026_0_20240421T170000",2024-04-21 17:00:00,-122.845970607989,37.0064024748025,0,"available_crw"
"254026_0",2,"254026_0_crw_002",54,"254026_0_20240421T230000",2024-04-21 23:00:00,-122.835104601753,36.9984496160315,0,"available_crw"
"254026_0",2,"254026_0_crw_002",55,"254026_0_20240422T050000",2024-04-22 05:00:00,-122.83988630183,36.9691474239013,0,"available_crw"
"254026_0",2,"254026_0_crw_002",56,"254026_0_20240422T110000",2024-04-22 11:00:00,-122.832015231645,36.9958657329953,0,"available_crw"
"254026_0",2,"254026_0_crw_002",57,"254026_0_20240422T170000",2024-04-22 17:00:00,-122.768819539796,37.0326821239763,0,"available_crw"
"254026_0",2,"254026_0_crw_002",58,"254026_0_20240422T230000",2024-04-22 23:00:00,-122.558080962913,37.0777119447504,0,"available_crw"
"254026_0",2,"254026_0_crw_002",59,"254026_0_20240423T050000",2024-04-23 05:00:00,-122.366048256071,37.1229103763377,0,"available_crw"
"254026_0",2,"254026_0_crw_002",60,"254026_0_20240423T110000",2024-04-23 11:00:00,-122.357710866427,36.7944705760818,0,"available_crw"
"254026_0",2,"254026_0_crw_002",61,"254026_0_20240423T170000",2024-04-23 17:00:00,-122.400033133533,36.7852008259813,0,"available_crw"
"254026_0",2,"254026_0_crw_002",62,"254026_0_20240423T230000",2024-04-23 23:00:00,-122.406715923929,36.8008891012002,0,"available_crw"
"254026_0",2,"254026_0_crw_002",63,"254026_0_20240424T050000",2024-04-24 05:00:00,-122.45546371514,36.8955189410858,0,"available_crw"
"254026_0",2,"254026_0_crw_002",64,"254026_0_20240424T110000",2024-04-24 11:00:00,-122.515152025165,36.8975917454605,0,"available_crw"
"254026_0",2,"254026_0_crw_002",65,"254026_0_20240424T170000",2024-04-24 17:00:00,-122.52099361029,36.9567746152155,0,"available_crw"
"254026_0",2,"254026_0_crw_002",66,"254026_0_20240424T230000",2024-04-24 23:00:00,-122.531774309392,36.9989128273299,0,"available_crw"
"254026_0",2,"254026_0_crw_002",67,"254026_0_20240425T050000",2024-04-25 05:00:00,-122.725516828343,37.0007479858996,0,"available_crw"
"254026_0",2,"254026_0_crw_002",68,"254026_0_20240425T110000",2024-04-25 11:00:00,-122.830284215014,36.9824690292559,0,"available_crw"
"254026_0",2,"254026_0_crw_002",69,"254026_0_20240425T170000",2024-04-25 17:00:00,-122.960345371242,36.9716042103354,0,"available_crw"
"254026_0",2,"254026_0_crw_002",70,"254026_0_20240425T230000",2024-04-25 23:00:00,-122.969103164743,36.9685276371106,0,"available_crw"
"254026_0",2,"254026_0_crw_002",71,"254026_0_20240426T050000",2024-04-26 05:00:00,-123.049067343015,36.90190035102,0,"available_crw"
"254026_0",2,"254026_0_crw_002",72,"254026_0_20240426T110000",2024-04-26 11:00:00,-123.273659565709,36.8078805978458,0,"available_crw"
"254026_0",2,"254026_0_crw_002",73,"254026_0_20240426T170000",2024-04-26 17:00:00,-123.362007501445,37.1286579011296,0,"available_crw"
"254026_0",2,"254026_0_crw_002",74,"254026_0_20240426T230000",2024-04-26 23:00:00,-123.395707896046,37.141184827106,0,"available_crw"
"254026_0",2,"254026_0_crw_002",75,"254026_0_20240427T050000",2024-04-27 05:00:00,-123.38112489473,37.1110509645408,0,"available_crw"
"254026_0",2,"254026_0_crw_002",76,"254026_0_20240427T110000",2024-04-27 11:00:00,-123.138404643671,37.124885414699,0,"available_crw"
"254026_0",2,"254026_0_crw_002",77,"254026_0_20240427T170000",2024-04-27 17:00:00,-123.132917141922,37.1486255752986,0,"available_crw"
"254026_0",2,"254026_0_crw_002",78,"254026_0_20240427T230000",2024-04-27 23:00:00,-123.21571966604,37.2324074585285,0,"available_crw"
"254026_0",2,"254026_0_crw_002",79,"254026_0_20240428T050000",2024-04-28 05:00:00,-123.202468422875,37.1837997386258,0,"available_crw"
"254026_0",2,"254026_0_crw_002",80,"254026_0_20240428T110000",2024-04-28 11:00:00,-123.190983902461,37.1469142705219,0,"available_crw"
"254026_0",2,"254026_0_crw_002",81,"254026_0_20240428T170000",2024-04-28 17:00:00,-123.177985657852,37.1955649452173,0,"available_crw"
"254026_0",2,"254026_0_crw_002",82,"254026_0_20240428T230000",2024-04-28 23:00:00,-123.216360264866,37.1564222002717,0,"available_crw"
"254026_0",2,"254026_0_crw_002",83,"254026_0_20240429T050000",2024-04-29 05:00:00,-123.239387843924,37.1320792998853,0,"available_crw"
