"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254026_2",1,"254026_2_crw_001",57,"254026_2_20240528T180000",2024-05-28 18:00:00,-122.739993242167,36.8036377727289,0,"available_crw"
"254026_2",1,"254026_2_crw_001",58,"254026_2_20240529T000000",2024-05-29,-122.745019190631,36.7926987989681,0,"available_crw"
"254026_2",1,"254026_2_crw_001",59,"254026_2_20240529T060000",2024-05-29 06:00:00,-122.704873306268,36.7385422358881,0,"available_crw"
"254026_2",1,"254026_2_crw_001",60,"254026_2_20240529T120000",2024-05-29 12:00:00,-122.688586835476,36.636545047632,0,"available_crw"
"254026_2",1,"254026_2_crw_001",61,"254026_2_20240529T180000",2024-05-29 18:00:00,-122.652469415898,36.6514442120525,0,"available_crw"
"254026_2",1,"254026_2_crw_001",62,"254026_2_20240530T000000",2024-05-30,-122.693984289841,36.5739270040211,0,"available_crw"
"254026_2",1,"254026_2_crw_001",63,"254026_2_20240530T060000",2024-05-30 06:00:00,-122.764138882295,36.6490678671056,0,"available_crw"
"254026_2",1,"254026_2_crw_001",64,"254026_2_20240530T120000",2024-05-30 12:00:00,-122.785878317319,36.7767459478039,0,"available_crw"
"254026_2",1,"254026_2_crw_001",65,"254026_2_20240530T180000",2024-05-30 18:00:00,-122.79754063049,36.8353447665243,0,"available_crw"
"254026_2",1,"254026_2_crw_001",66,"254026_2_20240531T000000",2024-05-31,-122.778319365374,36.9073714003992,0,"available_crw"
"254026_2",1,"254026_2_crw_001",67,"254026_2_20240531T060000",2024-05-31 06:00:00,-122.784762168059,36.9360548452184,0,"available_crw"
"254026_2",1,"254026_2_crw_001",68,"254026_2_20240531T120000",2024-05-31 12:00:00,-122.726129832396,36.8256535587347,0,"available_crw"
"254026_2",1,"254026_2_crw_001",69,"254026_2_20240531T180000",2024-05-31 18:00:00,-122.692842161847,36.8451338581931,0,"available_crw"
"254026_2",1,"254026_2_crw_001",70,"254026_2_20240601T000000",2024-06-01,-122.596898042234,36.8310598121209,0,"available_crw"
"254026_2",1,"254026_2_crw_001",71,"254026_2_20240601T060000",2024-06-01 06:00:00,-122.568980222719,36.9756098646039,0,"available_crw"
"254026_2",1,"254026_2_crw_001",72,"254026_2_20240601T120000",2024-06-01 12:00:00,-122.61621982455,37.228130900917,0,"available_crw"
"254026_2",1,"254026_2_crw_001",73,"254026_2_20240601T180000",2024-06-01 18:00:00,-122.654717600624,37.2159877442619,0,"available_crw"
"254026_2",1,"254026_2_crw_001",74,"254026_2_20240602T000000",2024-06-02,-122.702515669199,37.168252039429,0,"available_crw"
"254026_2",1,"254026_2_crw_001",75,"254026_2_20240602T060000",2024-06-02 06:00:00,-122.578690648805,37.2664762558258,0,"available_crw"
"254026_2",1,"254026_2_crw_001",76,"254026_2_20240602T120000",2024-06-02 12:00:00,-122.451049963228,37.2445485964899,0,"available_crw"
"254026_2",1,"254026_2_crw_001",77,"254026_2_20240602T180000",2024-06-02 18:00:00,-122.404596493127,37.2322701272969,0,"available_crw"
"254026_2",1,"254026_2_crw_001",78,"254026_2_20240603T000000",2024-06-03,-122.40361299036,37.1364313531222,0,"available_crw"
"254026_2",1,"254026_2_crw_001",79,"254026_2_20240603T060000",2024-06-03 06:00:00,-122.522667920483,37.1099359345199,0,"available_crw"
"254026_2",1,"254026_2_crw_001",80,"254026_2_20240603T120000",2024-06-03 12:00:00,-122.499050101143,37.0832719506008,0,"available_crw"
"254026_2",1,"254026_2_crw_001",81,"254026_2_20240603T180000",2024-06-03 18:00:00,-122.468315493371,37.0676850484434,0,"available_crw"
"254026_2",1,"254026_2_crw_001",82,"254026_2_20240604T000000",2024-06-04,-122.404305837014,37.0961873606416,0,"available_crw"
"254026_2",1,"254026_2_crw_001",83,"254026_2_20240604T060000",2024-06-04 06:00:00,-122.41767090072,37.0641746954493,0,"available_crw"
"254026_2",1,"254026_2_crw_001",84,"254026_2_20240604T120000",2024-06-04 12:00:00,-122.392911618323,37.0937739907417,0,"available_crw"
"254026_2",1,"254026_2_crw_001",85,"254026_2_20240604T180000",2024-06-04 18:00:00,-122.41580925512,37.1496573788705,0,"available_crw"
"254026_2",1,"254026_2_crw_001",86,"254026_2_20240605T000000",2024-06-05,-122.375126810052,37.0505686251906,0,"available_crw"
"254026_2",1,"254026_2_crw_001",87,"254026_2_20240605T060000",2024-06-05 06:00:00,-122.345698644745,37.1099769455057,0,"available_crw"
"254026_2",1,"254026_2_crw_001",88,"254026_2_20240605T120000",2024-06-05 12:00:00,-122.376804035923,37.121351767363,0,"available_crw"
"254026_2",1,"254026_2_crw_001",89,"254026_2_20240605T180000",2024-06-05 18:00:00,-122.24067628571,37.07713507976,0,"available_crw"
"254026_2",1,"254026_2_crw_001",90,"254026_2_20240606T000000",2024-06-06,-122.247627039338,36.9814547507441,0,"available_crw"
"254026_2",1,"254026_2_crw_001",91,"254026_2_20240606T060000",2024-06-06 06:00:00,-122.253375768144,36.8881832115215,0,"available_crw"
"254026_2",1,"254026_2_crw_001",92,"254026_2_20240606T120000",2024-06-06 12:00:00,-122.290672575699,36.8208964740249,0,"available_crw"
"254026_2",1,"254026_2_crw_001",93,"254026_2_20240606T180000",2024-06-06 18:00:00,-122.230703988421,36.8846826914748,0,"available_crw"
"254026_2",1,"254026_2_crw_001",94,"254026_2_20240607T000000",2024-06-07,-122.268315529707,36.8981969753556,0,"available_crw"
"254026_2",1,"254026_2_crw_001",95,"254026_2_20240607T060000",2024-06-07 06:00:00,-122.276253068963,36.865721485018,0,"available_crw"
"254026_2",1,"254026_2_crw_001",96,"254026_2_20240607T120000",2024-06-07 12:00:00,-122.065295768076,36.7205875058006,0,"available_crw"
"254026_2",1,"254026_2_crw_001",97,"254026_2_20240607T180000",2024-06-07 18:00:00,-121.94159045822,36.7065500872938,0,"available_crw"
"254026_2",1,"254026_2_crw_001",98,"254026_2_20240608T000000",2024-06-08,-121.994852248931,36.7539550264366,0,"available_crw"
"254026_2",1,"254026_2_crw_001",99,"254026_2_20240608T060000",2024-06-08 06:00:00,-122.027539653864,36.7665114555293,0,"available_crw"
"254026_2",1,"254026_2_crw_001",100,"254026_2_20240608T120000",2024-06-08 12:00:00,-122.002427394845,36.764150899606,0,"available_crw"
"254026_2",1,"254026_2_crw_001",101,"254026_2_20240608T180000",2024-06-08 18:00:00,-122.171287825493,36.7958467830914,0,"available_crw"
"254026_2",1,"254026_2_crw_001",102,"254026_2_20240609T000000",2024-06-09,-122.289102443653,36.7621527566969,0,"available_crw"
"254026_2",1,"254026_2_crw_001",103,"254026_2_20240609T060000",2024-06-09 06:00:00,-122.331304630498,36.7931467840969,0,"available_crw"
"254026_2",1,"254026_2_crw_001",104,"254026_2_20240609T120000",2024-06-09 12:00:00,-122.327215937224,36.8001521073811,0,"available_crw"
"254026_2",1,"254026_2_crw_001",105,"254026_2_20240609T180000",2024-06-09 18:00:00,-122.198691234083,36.8146693710624,0,"available_crw"
"254026_2",1,"254026_2_crw_001",106,"254026_2_20240610T000000",2024-06-10,-122.127169387972,36.7715231222846,0,"available_crw"
"254026_2",1,"254026_2_crw_001",107,"254026_2_20240610T060000",2024-06-10 06:00:00,-122.13949099425,36.7724480904089,0,"available_crw"
"254026_2",1,"254026_2_crw_001",108,"254026_2_20240610T120000",2024-06-10 12:00:00,-122.187904648003,36.7814787191998,0,"available_crw"
"254026_2",1,"254026_2_crw_001",109,"254026_2_20240610T180000",2024-06-10 18:00:00,-122.342816262857,36.6995463677383,0,"available_crw"
"254026_2",1,"254026_2_crw_001",110,"254026_2_20240611T000000",2024-06-11,-122.404053952112,36.7782893843696,0,"available_crw"
"254026_2",1,"254026_2_crw_001",111,"254026_2_20240611T060000",2024-06-11 06:00:00,-122.393225360143,36.8111786052011,0,"available_crw"
"254026_2",1,"254026_2_crw_001",112,"254026_2_20240611T120000",2024-06-11 12:00:00,-122.329408833026,36.7660577116799,0,"available_crw"
"254026_2",1,"254026_2_crw_001",113,"254026_2_20240611T180000",2024-06-11 18:00:00,-122.314009450472,36.7352908726094,0,"available_crw"
"254026_2",1,"254026_2_crw_001",114,"254026_2_20240612T000000",2024-06-12,-122.331836522513,36.7044430718608,0,"available_crw"
"254026_2",1,"254026_2_crw_001",115,"254026_2_20240612T060000",2024-06-12 06:00:00,-122.379785061986,36.6194156484163,0,"available_crw"
"254026_2",1,"254026_2_crw_001",116,"254026_2_20240612T120000",2024-06-12 12:00:00,-122.499180561276,36.5917970856013,0,"available_crw"
"254026_2",1,"254026_2_crw_001",117,"254026_2_20240612T180000",2024-06-12 18:00:00,-122.548238729972,36.5860136817616,0,"available_crw"
"254026_2",2,"254026_2_crw_002",1,"254026_2_20240514T180000",2024-05-14 18:00:00,-122.2837,36.3145,0,"available_crw"
"254026_2",2,"254026_2_crw_002",2,"254026_2_20240515T000000",2024-05-15,-122.021150626333,36.2909877279743,0,"available_crw"
"254026_2",2,"254026_2_crw_002",3,"254026_2_20240515T060000",2024-05-15 06:00:00,-121.990325825535,36.3030226511986,0,"available_crw"
"254026_2",2,"254026_2_crw_002",4,"254026_2_20240515T120000",2024-05-15 12:00:00,-121.976942833615,36.3628231746843,0,"available_crw"
"254026_2",2,"254026_2_crw_002",5,"254026_2_20240515T180000",2024-05-15 18:00:00,-121.959586066921,36.3407362049009,0,"available_crw"
"254026_2",2,"254026_2_crw_002",6,"254026_2_20240516T000000",2024-05-16,-122.075689937309,36.3362081499675,0,"available_crw"
"254026_2",2,"254026_2_crw_002",7,"254026_2_20240516T060000",2024-05-16 06:00:00,-122.012006654445,36.2979007801643,0,"available_crw"
"254026_2",2,"254026_2_crw_002",8,"254026_2_20240516T120000",2024-05-16 12:00:00,-121.976720860311,36.2699305331442,0,"available_crw"
"254026_2",2,"254026_2_crw_002",9,"254026_2_20240516T180000",2024-05-16 18:00:00,-122.00902766576,36.2706972203676,0,"available_crw"
"254026_2",2,"254026_2_crw_002",10,"254026_2_20240517T000000",2024-05-17,-122.003010938839,36.3634662836092,0,"available_crw"
"254026_2",2,"254026_2_crw_002",11,"254026_2_20240517T060000",2024-05-17 06:00:00,-122.028073678027,36.3239484946886,0,"available_crw"
"254026_2",2,"254026_2_crw_002",12,"254026_2_20240517T120000",2024-05-17 12:00:00,-122.341693229638,36.2488021360626,0,"available_crw"
"254026_2",2,"254026_2_crw_002",13,"254026_2_20240517T180000",2024-05-17 18:00:00,-122.41698687325,36.2465690634506,0,"available_crw"
"254026_2",2,"254026_2_crw_002",14,"254026_2_20240518T000000",2024-05-18,-122.414936815842,36.271178486107,0,"available_crw"
"254026_2",2,"254026_2_crw_002",15,"254026_2_20240518T060000",2024-05-18 06:00:00,-122.373190701071,36.225187829967,0,"available_crw"
"254026_2",2,"254026_2_crw_002",16,"254026_2_20240518T120000",2024-05-18 12:00:00,-122.374898410267,36.2514991427634,0,"available_crw"
"254026_2",2,"254026_2_crw_002",17,"254026_2_20240518T180000",2024-05-18 18:00:00,-122.414530103716,36.3184863987718,0,"available_crw"
"254026_2",2,"254026_2_crw_002",18,"254026_2_20240519T000000",2024-05-19,-122.401001889256,36.3680001132533,0,"available_crw"
"254026_2",2,"254026_2_crw_002",19,"254026_2_20240519T060000",2024-05-19 06:00:00,-122.280647624074,36.2635350308111,0,"available_crw"
"254026_2",2,"254026_2_crw_002",20,"254026_2_20240519T120000",2024-05-19 12:00:00,-122.4074903242,36.3721350939749,0,"available_crw"
"254026_2",2,"254026_2_crw_002",21,"254026_2_20240519T180000",2024-05-19 18:00:00,-122.412637529221,36.3776999927464,0,"available_crw"
"254026_2",2,"254026_2_crw_002",22,"254026_2_20240520T000000",2024-05-20,-122.423794852399,36.3688703211379,0,"available_crw"
"254026_2",2,"254026_2_crw_002",23,"254026_2_20240520T060000",2024-05-20 06:00:00,-122.421492328559,36.4025790782602,0,"available_crw"
"254026_2",2,"254026_2_crw_002",24,"254026_2_20240520T120000",2024-05-20 12:00:00,-122.307255995964,36.4283267891489,0,"available_crw"
"254026_2",2,"254026_2_crw_002",25,"254026_2_20240520T180000",2024-05-20 18:00:00,-122.372505220513,36.4075593878462,0,"available_crw"
"254026_2",2,"254026_2_crw_002",26,"254026_2_20240521T000000",2024-05-21,-122.499005517451,36.3461895449278,0,"available_crw"
"254026_2",2,"254026_2_crw_002",27,"254026_2_20240521T060000",2024-05-21 06:00:00,-122.625013873997,36.3326444722181,0,"available_crw"
"254026_2",2,"254026_2_crw_002",28,"254026_2_20240521T120000",2024-05-21 12:00:00,-122.719859214318,36.267640932928,0,"available_crw"
"254026_2",2,"254026_2_crw_002",29,"254026_2_20240521T180000",2024-05-21 18:00:00,-122.745635008851,36.2101416894782,0,"available_crw"
"254026_2",2,"254026_2_crw_002",30,"254026_2_20240522T000000",2024-05-22,-122.737317447952,36.1754956522856,0,"available_crw"
"254026_2",2,"254026_2_crw_002",31,"254026_2_20240522T060000",2024-05-22 06:00:00,-122.767623270763,36.1733285408131,0,"available_crw"
"254026_2",2,"254026_2_crw_002",32,"254026_2_20240522T120000",2024-05-22 12:00:00,-122.724459747867,36.0486870580954,0,"available_crw"
"254026_2",2,"254026_2_crw_002",33,"254026_2_20240522T180000",2024-05-22 18:00:00,-122.759327318446,36.1491064257324,0,"available_crw"
"254026_2",2,"254026_2_crw_002",34,"254026_2_20240523T000000",2024-05-23,-122.773620740924,36.1441062451647,0,"available_crw"
"254026_2",2,"254026_2_crw_002",35,"254026_2_20240523T060000",2024-05-23 06:00:00,-122.800826608013,36.1379069474594,0,"available_crw"
"254026_2",2,"254026_2_crw_002",36,"254026_2_20240523T120000",2024-05-23 12:00:00,-122.838722598864,36.1673564625768,0,"available_crw"
"254026_2",2,"254026_2_crw_002",37,"254026_2_20240523T180000",2024-05-23 18:00:00,-122.910516948594,36.1589143355277,0,"available_crw"
"254026_2",2,"254026_2_crw_002",38,"254026_2_20240524T000000",2024-05-24,-123.059798141486,36.2687048647748,0,"available_crw"
"254026_2",2,"254026_2_crw_002",39,"254026_2_20240524T060000",2024-05-24 06:00:00,-123.037799440944,36.2280146953863,0,"available_crw"
"254026_2",2,"254026_2_crw_002",40,"254026_2_20240524T120000",2024-05-24 12:00:00,-123.01903768963,36.2868709314453,0,"available_crw"
"254026_2",2,"254026_2_crw_002",41,"254026_2_20240524T180000",2024-05-24 18:00:00,-123.029444413261,36.2308195844926,0,"available_crw"
"254026_2",2,"254026_2_crw_002",42,"254026_2_20240525T000000",2024-05-25,-122.951211324217,36.2055737305643,0,"available_crw"
"254026_2",2,"254026_2_crw_002",43,"254026_2_20240525T060000",2024-05-25 06:00:00,-122.976041120117,36.4184536953384,0,"available_crw"
"254026_2",2,"254026_2_crw_002",44,"254026_2_20240525T120000",2024-05-25 12:00:00,-122.944703292598,36.3232014064339,0,"available_crw"
"254026_2",2,"254026_2_crw_002",45,"254026_2_20240525T180000",2024-05-25 18:00:00,-122.925118542892,36.2609691194638,0,"available_crw"
"254026_2",2,"254026_2_crw_002",46,"254026_2_20240526T000000",2024-05-26,-122.942104662815,36.3329462478014,0,"available_crw"
"254026_2",2,"254026_2_crw_002",47,"254026_2_20240526T060000",2024-05-26 06:00:00,-123.008408939543,36.1520708547076,0,"available_crw"
"254026_2",2,"254026_2_crw_002",48,"254026_2_20240526T120000",2024-05-26 12:00:00,-122.873115537199,36.1683424764364,0,"available_crw"
"254026_2",2,"254026_2_crw_002",49,"254026_2_20240526T180000",2024-05-26 18:00:00,-122.801774495229,36.1256308130711,0,"available_crw"
"254026_2",2,"254026_2_crw_002",50,"254026_2_20240527T000000",2024-05-27,-122.789698311636,36.0478429789792,0,"available_crw"
"254026_2",2,"254026_2_crw_002",51,"254026_2_20240527T060000",2024-05-27 06:00:00,-122.758207535781,36.0455309519339,0,"available_crw"
"254026_2",2,"254026_2_crw_002",52,"254026_2_20240527T120000",2024-05-27 12:00:00,-122.886176978377,36.0547930922388,0,"available_crw"
"254026_2",2,"254026_2_crw_002",53,"254026_2_20240527T180000",2024-05-27 18:00:00,-122.880560125845,36.0220070320562,0,"available_crw"
"254026_2",2,"254026_2_crw_002",54,"254026_2_20240528T000000",2024-05-28,-122.880112409987,36.0484824040696,0,"available_crw"
"254026_2",2,"254026_2_crw_002",55,"254026_2_20240528T060000",2024-05-28 06:00:00,-122.913772236707,36.0502370427373,0,"available_crw"
"254026_2",2,"254026_2_crw_002",56,"254026_2_20240528T120000",2024-05-28 12:00:00,-122.920360305191,35.9040314236622,0,"available_crw"
"254026_2",2,"254026_2_crw_002",57,"254026_2_20240528T180000",2024-05-28 18:00:00,-122.857891293217,35.7422905487608,0,"available_crw"
"254026_2",2,"254026_2_crw_002",58,"254026_2_20240529T000000",2024-05-29,-122.856292003072,35.7354636220725,0,"available_crw"
"254026_2",2,"254026_2_crw_002",59,"254026_2_20240529T060000",2024-05-29 06:00:00,-122.778893825407,35.7402056035707,0,"available_crw"
"254026_2",2,"254026_2_crw_002",60,"254026_2_20240529T120000",2024-05-29 12:00:00,-122.750826439731,35.7388519824925,0,"available_crw"
"254026_2",2,"254026_2_crw_002",61,"254026_2_20240529T180000",2024-05-29 18:00:00,-122.727038047779,35.7009607630969,0,"available_crw"
"254026_2",2,"254026_2_crw_002",62,"254026_2_20240530T000000",2024-05-30,-122.453496941377,35.6917981099353,0,"available_crw"
"254026_2",2,"254026_2_crw_002",63,"254026_2_20240530T060000",2024-05-30 06:00:00,-122.563263874024,35.8860372281002,0,"available_crw"
"254026_2",2,"254026_2_crw_002",64,"254026_2_20240530T120000",2024-05-30 12:00:00,-122.479308350026,35.8839689631884,0,"available_crw"
"254026_2",2,"254026_2_crw_002",65,"254026_2_20240530T180000",2024-05-30 18:00:00,-122.568990594221,35.8906225855925,0,"available_crw"
"254026_2",2,"254026_2_crw_002",66,"254026_2_20240531T000000",2024-05-31,-122.526085723696,35.877648349598,0,"available_crw"
"254026_2",2,"254026_2_crw_002",67,"254026_2_20240531T060000",2024-05-31 06:00:00,-122.563315918536,35.8993181977788,0,"available_crw"
"254026_2",2,"254026_2_crw_002",68,"254026_2_20240531T120000",2024-05-31 12:00:00,-122.56367729609,35.8814312575154,0,"available_crw"
"254026_2",2,"254026_2_crw_002",69,"254026_2_20240531T180000",2024-05-31 18:00:00,-122.486812912692,35.8644252869058,0,"available_crw"
"254026_2",2,"254026_2_crw_002",70,"254026_2_20240601T000000",2024-06-01,-122.460871900655,35.8555096723159,0,"available_crw"
"254026_2",2,"254026_2_crw_002",71,"254026_2_20240601T060000",2024-06-01 06:00:00,-122.292542930967,35.9146692042057,0,"available_crw"
"254026_2",2,"254026_2_crw_002",72,"254026_2_20240601T120000",2024-06-01 12:00:00,-122.114150583478,35.8397793805579,0,"available_crw"
"254026_2",2,"254026_2_crw_002",73,"254026_2_20240601T180000",2024-06-01 18:00:00,-122.188988169794,35.8915703071494,0,"available_crw"
"254026_2",2,"254026_2_crw_002",74,"254026_2_20240602T000000",2024-06-02,-122.149669379195,35.8222740458205,0,"available_crw"
"254026_2",2,"254026_2_crw_002",75,"254026_2_20240602T060000",2024-06-02 06:00:00,-122.161811295313,35.6937704143397,0,"available_crw"
"254026_2",2,"254026_2_crw_002",76,"254026_2_20240602T120000",2024-06-02 12:00:00,-122.142860573515,35.7027735354828,0,"available_crw"
"254026_2",2,"254026_2_crw_002",77,"254026_2_20240602T180000",2024-06-02 18:00:00,-122.12185005028,35.7400431304076,0,"available_crw"
"254026_2",2,"254026_2_crw_002",78,"254026_2_20240603T000000",2024-06-03,-122.095832098517,35.7274568497053,0,"available_crw"
"254026_2",2,"254026_2_crw_002",79,"254026_2_20240603T060000",2024-06-03 06:00:00,-121.919514860487,35.7674924182604,0,"available_crw"
"254026_2",2,"254026_2_crw_002",80,"254026_2_20240603T120000",2024-06-03 12:00:00,-121.938895376952,35.7965817553631,0,"available_crw"
