"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254027_0_t2",63,"254027_0_t2_crw_063",114,"254027_0_t2_20240518T050000",2024-05-18 05:00:00,-122.517075048881,36.570114130193,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",115,"254027_0_t2_20240518T110000",2024-05-18 11:00:00,-122.495396878903,36.588073775625,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",116,"254027_0_t2_20240518T170000",2024-05-18 17:00:00,-122.499169204417,36.5899630701273,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",117,"254027_0_t2_20240518T230000",2024-05-18 23:00:00,-122.376047387002,36.5132240914193,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",118,"254027_0_t2_20240519T050000",2024-05-19 05:00:00,-122.379776663246,36.5109521801253,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",119,"254027_0_t2_20240519T110000",2024-05-19 11:00:00,-122.369955919944,36.4497773899498,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",120,"254027_0_t2_20240519T170000",2024-05-19 17:00:00,-122.451263254702,36.4818333223756,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",121,"254027_0_t2_20240519T230000",2024-05-19 23:00:00,-122.501774560133,36.4956034985687,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",122,"254027_0_t2_20240520T050000",2024-05-20 05:00:00,-122.497385514651,36.5048519880465,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",123,"254027_0_t2_20240520T110000",2024-05-20 11:00:00,-122.477371246361,36.5071332857815,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",124,"254027_0_t2_20240520T170000",2024-05-20 17:00:00,-122.476151130932,36.4972783246269,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",125,"254027_0_t2_20240520T230000",2024-05-20 23:00:00,-122.46138838507,36.5111749686738,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",126,"254027_0_t2_20240521T050000",2024-05-21 05:00:00,-122.469022864206,36.4993190502854,0,"available_crw"
"254027_0_t2",63,"254027_0_t2_crw_063",127,"254027_0_t2_20240521T110000",2024-05-21 11:00:00,-122.411997735596,36.5255614566595,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",1,"254027_0_t2_20240419T230000",2024-04-19 23:00:00,-121.8284649,36.7939728,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",2,"254027_0_t2_20240420T050000",2024-04-20 05:00:00,-121.861909671943,36.8254325224355,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",3,"254027_0_t2_20240420T110000",2024-04-20 11:00:00,-121.905305888054,36.9026635692981,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",4,"254027_0_t2_20240420T170000",2024-04-20 17:00:00,-121.996140985841,36.8647462484785,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",5,"254027_0_t2_20240420T230000",2024-04-20 23:00:00,-121.993190502188,36.8856933887311,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",6,"254027_0_t2_20240421T050000",2024-04-21 05:00:00,-121.994000434279,36.9287308171973,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",7,"254027_0_t2_20240421T110000",2024-04-21 11:00:00,-122.061358614119,36.958413946577,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",8,"254027_0_t2_20240421T170000",2024-04-21 17:00:00,-122.197075603915,37.0178873687472,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",9,"254027_0_t2_20240421T230000",2024-04-21 23:00:00,-122.171967242061,37.0029661098088,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",10,"254027_0_t2_20240422T050000",2024-04-22 05:00:00,-122.261968871204,37.0424992199872,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",11,"254027_0_t2_20240422T110000",2024-04-22 11:00:00,-122.239368313753,37.0567447202576,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",12,"254027_0_t2_20240422T170000",2024-04-22 17:00:00,-122.191594272358,37.0050387120817,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",13,"254027_0_t2_20240422T230000",2024-04-22 23:00:00,-122.214764126491,36.9892431032135,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",14,"254027_0_t2_20240423T050000",2024-04-23 05:00:00,-122.237112129188,37.0071390731563,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",15,"254027_0_t2_20240423T110000",2024-04-23 11:00:00,-122.226135189098,36.966008359743,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",16,"254027_0_t2_20240423T170000",2024-04-23 17:00:00,-122.311723218649,37.0073028073487,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",17,"254027_0_t2_20240423T230000",2024-04-23 23:00:00,-122.283977464286,37.0717543731859,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",18,"254027_0_t2_20240424T050000",2024-04-24 05:00:00,-122.355497525562,37.0485624446804,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",19,"254027_0_t2_20240424T110000",2024-04-24 11:00:00,-122.5162326077,36.9480037927259,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",20,"254027_0_t2_20240424T170000",2024-04-24 17:00:00,-122.636177648543,36.8159020357535,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",21,"254027_0_t2_20240424T230000",2024-04-24 23:00:00,-122.632821651942,36.7180670674964,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",22,"254027_0_t2_20240425T050000",2024-04-25 05:00:00,-122.55365117722,36.6656464428732,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",23,"254027_0_t2_20240425T110000",2024-04-25 11:00:00,-122.694074297464,36.6775097585296,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",24,"254027_0_t2_20240425T170000",2024-04-25 17:00:00,-122.705067711722,36.7100087533262,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",25,"254027_0_t2_20240425T230000",2024-04-25 23:00:00,-122.88659752222,36.8412579329857,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",26,"254027_0_t2_20240426T050000",2024-04-26 05:00:00,-122.866857114113,36.8794903907385,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",27,"254027_0_t2_20240426T110000",2024-04-26 11:00:00,-122.80071605478,36.945530615273,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",28,"254027_0_t2_20240426T170000",2024-04-26 17:00:00,-122.693798730256,36.9061921635085,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",29,"254027_0_t2_20240426T230000",2024-04-26 23:00:00,-122.51844646414,36.8076943251608,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",30,"254027_0_t2_20240427T050000",2024-04-27 05:00:00,-122.522051902627,36.8052823571306,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",31,"254027_0_t2_20240427T110000",2024-04-27 11:00:00,-122.671773825125,36.7547510466976,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",32,"254027_0_t2_20240427T170000",2024-04-27 17:00:00,-122.50679530933,36.6419368019168,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",33,"254027_0_t2_20240427T230000",2024-04-27 23:00:00,-122.488217793426,36.6925537498543,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",34,"254027_0_t2_20240428T050000",2024-04-28 05:00:00,-122.509970119265,36.6739665236358,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",35,"254027_0_t2_20240428T110000",2024-04-28 11:00:00,-122.506599717097,36.6690669407396,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",36,"254027_0_t2_20240428T170000",2024-04-28 17:00:00,-122.492614368535,36.6704075220439,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",37,"254027_0_t2_20240428T230000",2024-04-28 23:00:00,-122.508206797703,36.6658510690771,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",38,"254027_0_t2_20240429T050000",2024-04-29 05:00:00,-122.403899784178,36.7173301222834,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",39,"254027_0_t2_20240429T110000",2024-04-29 11:00:00,-122.386392269911,36.6974237960611,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",40,"254027_0_t2_20240429T170000",2024-04-29 17:00:00,-122.270959132622,36.7051143322699,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",41,"254027_0_t2_20240429T230000",2024-04-29 23:00:00,-122.326805020174,36.6400383547829,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",42,"254027_0_t2_20240430T050000",2024-04-30 05:00:00,-122.217326461848,36.7170357761018,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",43,"254027_0_t2_20240430T110000",2024-04-30 11:00:00,-122.284466445322,36.6550071363797,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",44,"254027_0_t2_20240430T170000",2024-04-30 17:00:00,-122.34320542871,36.6986257412732,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",45,"254027_0_t2_20240430T230000",2024-04-30 23:00:00,-122.322872839076,36.7366432479692,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",46,"254027_0_t2_20240501T050000",2024-05-01 05:00:00,-122.336147426224,36.7297559036898,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",47,"254027_0_t2_20240501T110000",2024-05-01 11:00:00,-122.427919175582,36.725135537926,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",48,"254027_0_t2_20240501T170000",2024-05-01 17:00:00,-122.480239524339,36.6655201526739,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",49,"254027_0_t2_20240501T230000",2024-05-01 23:00:00,-122.455449031125,36.595305283303,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",50,"254027_0_t2_20240502T050000",2024-05-02 05:00:00,-122.457995107926,36.4657861648481,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",51,"254027_0_t2_20240502T110000",2024-05-02 11:00:00,-122.465321305274,36.4935333204071,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",52,"254027_0_t2_20240502T170000",2024-05-02 17:00:00,-122.380383114071,36.4521231265311,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",53,"254027_0_t2_20240502T230000",2024-05-02 23:00:00,-122.306665658792,36.485863479649,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",54,"254027_0_t2_20240503T050000",2024-05-03 05:00:00,-122.318831154244,36.476806571002,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",55,"254027_0_t2_20240503T110000",2024-05-03 11:00:00,-122.116738592739,36.4158327939876,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",56,"254027_0_t2_20240503T170000",2024-05-03 17:00:00,-122.062142325365,36.3344537183934,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",57,"254027_0_t2_20240503T230000",2024-05-03 23:00:00,-122.133087811391,36.3053812605887,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",58,"254027_0_t2_20240504T050000",2024-05-04 05:00:00,-122.085619733189,36.3269617575659,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",59,"254027_0_t2_20240504T110000",2024-05-04 11:00:00,-122.117156410103,36.3258543569191,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",60,"254027_0_t2_20240504T170000",2024-05-04 17:00:00,-122.193354778942,36.2701556128296,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",61,"254027_0_t2_20240504T230000",2024-05-04 23:00:00,-122.282457899732,36.2536637550953,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",62,"254027_0_t2_20240505T050000",2024-05-05 05:00:00,-122.185370174872,36.3358824377681,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",63,"254027_0_t2_20240505T110000",2024-05-05 11:00:00,-122.176876878375,36.3287506101014,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",64,"254027_0_t2_20240505T170000",2024-05-05 17:00:00,-122.196790479152,36.3644942973782,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",65,"254027_0_t2_20240505T230000",2024-05-05 23:00:00,-122.164578758139,36.3171046378037,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",66,"254027_0_t2_20240506T050000",2024-05-06 05:00:00,-122.12330981399,36.3334963001124,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",67,"254027_0_t2_20240506T110000",2024-05-06 11:00:00,-121.896626049262,36.4522127076775,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",68,"254027_0_t2_20240506T170000",2024-05-06 17:00:00,-121.901326027414,36.5454001275032,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",69,"254027_0_t2_20240506T230000",2024-05-06 23:00:00,-121.985453284553,36.6297254139013,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",70,"254027_0_t2_20240507T050000",2024-05-07 05:00:00,-121.977819496675,36.644837160488,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",71,"254027_0_t2_20240507T110000",2024-05-07 11:00:00,-122.0241436875,36.7184568791499,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",72,"254027_0_t2_20240507T170000",2024-05-07 17:00:00,-122.012778623734,36.7319665666959,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",73,"254027_0_t2_20240507T230000",2024-05-07 23:00:00,-122.022605021707,36.8146887066951,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",74,"254027_0_t2_20240508T050000",2024-05-08 05:00:00,-122.047015793917,36.7335247821604,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",75,"254027_0_t2_20240508T110000",2024-05-08 11:00:00,-121.987325776757,36.7951725348847,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",76,"254027_0_t2_20240508T170000",2024-05-08 17:00:00,-121.859436567267,36.8290837347978,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",77,"254027_0_t2_20240508T230000",2024-05-08 23:00:00,-121.866543071383,36.8087923475407,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",78,"254027_0_t2_20240509T050000",2024-05-09 05:00:00,-121.951593527095,36.8218877917438,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",79,"254027_0_t2_20240509T110000",2024-05-09 11:00:00,-121.875967725449,36.8725161747362,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",80,"254027_0_t2_20240509T170000",2024-05-09 17:00:00,-121.927086365598,36.8672574521822,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",81,"254027_0_t2_20240509T230000",2024-05-09 23:00:00,-121.932863186617,36.8619742002868,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",82,"254027_0_t2_20240510T050000",2024-05-10 05:00:00,-121.84942804323,36.9445951739765,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",83,"254027_0_t2_20240510T110000",2024-05-10 11:00:00,-121.809864028146,36.8794048924494,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",84,"254027_0_t2_20240510T170000",2024-05-10 17:00:00,-121.905673110922,36.8976943585592,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",85,"254027_0_t2_20240510T230000",2024-05-10 23:00:00,-121.83935879517,36.897729077712,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",86,"254027_0_t2_20240511T050000",2024-05-11 05:00:00,-121.88940937144,36.8367237234011,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",87,"254027_0_t2_20240511T110000",2024-05-11 11:00:00,-121.843865793728,36.9281866558116,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",88,"254027_0_t2_20240511T170000",2024-05-11 17:00:00,-121.945723816454,36.9573932502122,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",89,"254027_0_t2_20240511T230000",2024-05-11 23:00:00,-121.977251044407,36.8987609557695,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",90,"254027_0_t2_20240512T050000",2024-05-12 05:00:00,-122.127841812284,36.8193488794295,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",91,"254027_0_t2_20240512T110000",2024-05-12 11:00:00,-122.0804511973,36.8285845711265,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",92,"254027_0_t2_20240512T170000",2024-05-12 17:00:00,-122.119682338744,36.8129006683159,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",93,"254027_0_t2_20240512T230000",2024-05-12 23:00:00,-122.127930932471,36.7198724827627,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",94,"254027_0_t2_20240513T050000",2024-05-13 05:00:00,-122.121470263416,36.717793671131,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",95,"254027_0_t2_20240513T110000",2024-05-13 11:00:00,-122.129950245361,36.7347791447564,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",96,"254027_0_t2_20240513T170000",2024-05-13 17:00:00,-122.107384345773,36.6946401628598,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",97,"254027_0_t2_20240513T230000",2024-05-13 23:00:00,-122.086801867423,36.5650952184432,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",98,"254027_0_t2_20240514T050000",2024-05-14 05:00:00,-122.091432128489,36.5656163680714,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",99,"254027_0_t2_20240514T110000",2024-05-14 11:00:00,-121.927295656644,36.7597629840341,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",100,"254027_0_t2_20240514T170000",2024-05-14 17:00:00,-121.976618917689,36.844168907186,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",101,"254027_0_t2_20240514T230000",2024-05-14 23:00:00,-122.061543890243,36.8490455183285,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",102,"254027_0_t2_20240515T050000",2024-05-15 05:00:00,-122.06342602299,36.8060003045087,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",103,"254027_0_t2_20240515T110000",2024-05-15 11:00:00,-122.058075136688,36.7965679588758,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",104,"254027_0_t2_20240515T170000",2024-05-15 17:00:00,-122.084648972808,36.824571972095,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",105,"254027_0_t2_20240515T230000",2024-05-15 23:00:00,-122.158133220467,36.9249089395831,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",106,"254027_0_t2_20240516T050000",2024-05-16 05:00:00,-122.092941506541,36.8108478990813,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",107,"254027_0_t2_20240516T110000",2024-05-16 11:00:00,-122.089386870705,36.8130047984934,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",108,"254027_0_t2_20240516T170000",2024-05-16 17:00:00,-122.070844018789,36.8063792718921,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",109,"254027_0_t2_20240516T230000",2024-05-16 23:00:00,-122.093460141924,36.8654788777244,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",110,"254027_0_t2_20240517T050000",2024-05-17 05:00:00,-122.05983419818,36.8195816595538,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",111,"254027_0_t2_20240517T110000",2024-05-17 11:00:00,-122.142016127721,36.8926813154552,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",112,"254027_0_t2_20240517T170000",2024-05-17 17:00:00,-122.168683313193,36.8444471362954,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",113,"254027_0_t2_20240517T230000",2024-05-17 23:00:00,-122.21285714938,36.822819520366,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",114,"254027_0_t2_20240518T050000",2024-05-18 05:00:00,-122.123082797623,36.889906927479,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",115,"254027_0_t2_20240518T110000",2024-05-18 11:00:00,-122.045600769816,36.842978737247,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",116,"254027_0_t2_20240518T170000",2024-05-18 17:00:00,-122.136902915835,36.9342169782216,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",117,"254027_0_t2_20240518T230000",2024-05-18 23:00:00,-122.182780918188,36.9358372027506,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",118,"254027_0_t2_20240519T050000",2024-05-19 05:00:00,-122.246059229724,36.8576375293531,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",119,"254027_0_t2_20240519T110000",2024-05-19 11:00:00,-122.411036151602,36.79964801424,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",120,"254027_0_t2_20240519T170000",2024-05-19 17:00:00,-122.408415163085,36.79675325801,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",121,"254027_0_t2_20240519T230000",2024-05-19 23:00:00,-122.325709142058,36.7861865852843,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",122,"254027_0_t2_20240520T050000",2024-05-20 05:00:00,-122.404351195086,36.7370310331813,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",123,"254027_0_t2_20240520T110000",2024-05-20 11:00:00,-122.389581152612,36.6445231734319,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",124,"254027_0_t2_20240520T170000",2024-05-20 17:00:00,-122.250039506117,36.6794433875195,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",125,"254027_0_t2_20240520T230000",2024-05-20 23:00:00,-122.252854976134,36.617181659341,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",126,"254027_0_t2_20240521T050000",2024-05-21 05:00:00,-122.189430309595,36.6412119336954,0,"available_crw"
"254027_0_t2",64,"254027_0_t2_crw_064",127,"254027_0_t2_20240521T110000",2024-05-21 11:00:00,-122.284549287142,36.6326541796763,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",1,"254027_0_t2_20240419T230000",2024-04-19 23:00:00,-121.8284649,36.7939728,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",2,"254027_0_t2_20240420T050000",2024-04-20 05:00:00,-121.869374933608,36.7415190083397,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",3,"254027_0_t2_20240420T110000",2024-04-20 11:00:00,-121.87255073784,36.7442917205516,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",4,"254027_0_t2_20240420T170000",2024-04-20 17:00:00,-121.836028288174,36.7449407228146,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",5,"254027_0_t2_20240420T230000",2024-04-20 23:00:00,-121.817925230544,36.7062031797494,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",6,"254027_0_t2_20240421T050000",2024-04-21 05:00:00,-121.842032228815,36.7355984631794,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",7,"254027_0_t2_20240421T110000",2024-04-21 11:00:00,-121.907624720406,36.8051138948915,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",8,"254027_0_t2_20240421T170000",2024-04-21 17:00:00,-121.934485345821,36.8487584600064,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",9,"254027_0_t2_20240421T230000",2024-04-21 23:00:00,-121.908094179368,36.8101464023302,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",10,"254027_0_t2_20240422T050000",2024-04-22 05:00:00,-121.831398184499,36.809180517842,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",11,"254027_0_t2_20240422T110000",2024-04-22 11:00:00,-121.833674656274,36.895980518598,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",12,"254027_0_t2_20240422T170000",2024-04-22 17:00:00,-121.846861738949,36.9000439989453,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",13,"254027_0_t2_20240422T230000",2024-04-22 23:00:00,-121.937693731151,36.8419800748322,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",14,"254027_0_t2_20240423T050000",2024-04-23 05:00:00,-121.935867753146,36.8713430299935,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",15,"254027_0_t2_20240423T110000",2024-04-23 11:00:00,-121.886469445073,36.8830910157153,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",16,"254027_0_t2_20240423T170000",2024-04-23 17:00:00,-121.843060828048,36.8133739833981,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",17,"254027_0_t2_20240423T230000",2024-04-23 23:00:00,-121.834091581355,36.6917166609566,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",18,"254027_0_t2_20240424T050000",2024-04-24 05:00:00,-121.820757898004,36.6880585496444,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",19,"254027_0_t2_20240424T110000",2024-04-24 11:00:00,-121.942731131828,36.7517821552078,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",20,"254027_0_t2_20240424T170000",2024-04-24 17:00:00,-121.999191144571,36.7638413089053,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",21,"254027_0_t2_20240424T230000",2024-04-24 23:00:00,-122.035572802028,36.8007667974427,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",22,"254027_0_t2_20240425T050000",2024-04-25 05:00:00,-121.951599452646,36.6949992640315,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",23,"254027_0_t2_20240425T110000",2024-04-25 11:00:00,-121.925318404849,36.722480885403,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",24,"254027_0_t2_20240425T170000",2024-04-25 17:00:00,-121.922488912737,36.7194754915393,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",25,"254027_0_t2_20240425T230000",2024-04-25 23:00:00,-121.844504197484,36.7726119576649,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",26,"254027_0_t2_20240426T050000",2024-04-26 05:00:00,-121.818934665599,36.868287901522,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",27,"254027_0_t2_20240426T110000",2024-04-26 11:00:00,-121.851037134122,36.9245880774689,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",28,"254027_0_t2_20240426T170000",2024-04-26 17:00:00,-121.796141383808,36.8551206847403,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",29,"254027_0_t2_20240426T230000",2024-04-26 23:00:00,-121.79297891181,36.8576428060265,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",30,"254027_0_t2_20240427T050000",2024-04-27 05:00:00,-121.81792763346,36.8426087939274,0,"available_crw"
"254027_0_t2",65,"254027_0_t2_crw_065",31,"254027_0_t2_20240427T110000",2024-04-27 11:00:00,-121.807246551463,36.8528460114779,0,"available_crw"
