"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254027_0_t1",2,"254027_0_t1_crw_002",4,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.682069857347,37.4025536087571,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",5,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-122.704535253352,37.4313834279209,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",6,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-122.743506737807,37.4765083053628,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",7,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-122.828063258276,37.5883787828676,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",8,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-122.787661005358,37.5627359896,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",9,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-122.73194750902,37.5305860242966,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",10,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-122.605555886425,37.4474820078788,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",11,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-122.486128058609,37.3581941750138,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",12,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-122.663657144266,37.087589012852,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",13,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-122.648436774783,37.1241751330909,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",14,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-122.665394031222,37.0930640291209,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",15,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-122.79763143306,37.1389508483887,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",16,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-122.728296718107,37.1866000020723,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",17,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-122.666486802757,37.2857717163323,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",18,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-122.424334659109,37.4681958311557,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",19,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-122.453786499915,37.4376078290417,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",20,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-122.734550927932,37.294759069069,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",21,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-122.726630242162,37.3058116414106,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",1,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-122.8070879,37.5402499,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",2,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-122.825450645075,37.5464155006604,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",3,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-122.818790616933,37.5613715706764,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",4,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.81802577928,37.5202469520255,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",5,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-122.762081634603,37.4188160009538,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",6,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-122.740971122857,37.153594141049,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",7,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-122.760649762569,37.1516659046812,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",8,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-122.747550893496,37.1588964286405,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",9,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-122.785218361183,37.1739563896781,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",10,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-122.92342189535,37.180901224459,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",11,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-122.905428820148,37.1504351613905,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",12,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-122.918120835299,37.1581164351991,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",13,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-123.081383700696,37.210166000854,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",14,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-123.034311779695,37.2018291702073,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",15,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-123.082442885853,37.2040353994424,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",16,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-123.150934734732,37.2045878248115,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",17,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-123.219381914035,37.2025511019482,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",18,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-123.225086010499,37.3178725637166,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",19,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-122.86014826216,37.4102494855459,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",20,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-122.900845500027,37.3850016014234,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",21,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-122.919828847253,37.4565559678399,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",1,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-122.8070879,37.5402499,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",2,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-122.805673818496,37.5474711608111,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",3,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-122.829417481297,37.5497663429176,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",4,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.781022758137,37.5512971797277,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",5,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-122.782772323461,37.5702895240778,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",6,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-122.638176651024,37.5788652572321,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",7,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-122.646716435797,37.576178616072,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",8,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-122.639571624183,37.5807697024733,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",9,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-122.665954127184,37.5454072863389,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",10,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-122.758085004779,37.4374239695719,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",11,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-122.775173249812,37.4455577778865,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",12,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-122.759225576678,37.4448413528028,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",13,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-122.678480674305,37.1461435534231,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",14,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-122.656059429034,37.0504311890563,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",15,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-122.579456385443,36.923951202237,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",16,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-122.45501642387,36.6907262753646,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",17,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-122.472646401096,36.6836375241174,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",18,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-122.461376749717,36.6668943550109,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",19,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-122.324517293955,36.4383814719345,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",20,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-122.300351218238,36.4658508351372,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",21,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-122.240431657277,36.5978986552158,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",1,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-122.8070879,37.5402499,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",2,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-122.807478827975,37.5529812714246,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",3,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-122.798569011619,37.5150785196092,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",4,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.782796233929,37.4617537479525,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",5,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-123.118397447817,37.3145385267377,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",6,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-123.112069129495,37.3198179836519,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",7,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-123.139440170338,37.2880528624938,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",8,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-123.119362546127,37.277790923779,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",9,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-122.982723926706,37.2590203269747,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",10,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-122.984955245948,37.2432518687526,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",11,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-122.945980124796,37.2560875711874,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",12,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-122.95165794044,37.1830874615743,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",13,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-123.031260593663,37.2190739180787,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",14,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-122.996331806145,37.1997905681082,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",15,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-122.938243955285,37.170776084956,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",16,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-122.972064366337,37.1912712198023,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",17,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-123.216428416236,37.3533283754353,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",18,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-123.231007404753,37.3382553129952,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",19,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-123.20797725318,37.3721531723476,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",20,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-122.957811882844,37.5478113749207,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",21,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-122.992230170806,37.5277856725879,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",1,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-122.8070879,37.5402499,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",2,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-122.792918319851,37.5771240995815,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",3,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-122.816022937975,37.5820764750514,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",4,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.811969745155,37.5976132854624,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",5,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-122.792240678532,37.5952966702743,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",6,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-122.723738408249,37.5898031865629,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",7,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-122.665444548829,37.5792059366628,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",8,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-122.706003399063,37.589711125913,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",9,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-122.658121062108,37.5837948334877,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",10,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-122.710500955319,37.523712435382,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",11,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-122.982647547158,37.3702725729053,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",12,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-123.249675353044,37.2328121111747,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",13,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-123.2188836749,37.2657645034364,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",14,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-123.177620846273,37.3000802562209,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",15,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-123.093353689873,37.4235598972208,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",16,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-123.040198463339,37.3639723953524,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",17,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-123.047489913042,37.3683938051937,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",18,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-123.211055817298,37.4207447571615,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",19,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-123.201919983787,37.4201760108837,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",20,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-123.210852732279,37.4185462194964,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",21,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-123.204746648332,37.4001358049777,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",1,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-122.8070879,37.5402499,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",2,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-122.785289704479,37.5324182512306,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",3,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-122.610944280045,37.5103537490925,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",4,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.607968786791,37.529248980643,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",5,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-122.647271796872,37.5167810201136,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",6,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-122.788007974667,37.4319915217898,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",7,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-122.857329849778,37.335986369685,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",8,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-123.111706050128,37.1648761839401,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",9,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-123.076952021322,37.1843423233449,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",10,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-122.783329003556,36.9892667645252,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",11,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-122.831706989618,37.0029096625744,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",12,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-123.00662149283,37.0126911882831,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",13,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-122.957417594896,37.0243188118161,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",14,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-122.964996409059,37.0202573946769,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",15,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-123.018011219353,36.9988736355433,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",16,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-123.167580080372,36.9473852235325,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",17,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-123.157479292234,36.9301519564654,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",18,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-123.248583144734,36.931069214776,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",19,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-123.206518667306,36.9276036498592,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",20,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-123.207391687223,36.9117492940286,0,"available_crw"
"254027_0_t1",7,"254027_0_t1_crw_007",21,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-123.215967692472,36.8146060863853,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",1,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-122.8070879,37.5402499,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",2,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-122.840401933194,37.4021715316802,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",3,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-122.800221053679,37.4125664208637,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",4,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.755415461175,37.3028386468395,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",5,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-122.733007567017,37.309341650244,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",6,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-122.429425837336,37.3845293716249,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",7,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-122.43697442577,37.380390507563,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",8,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-122.491662145646,37.3472831622102,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",9,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-122.543202739007,37.3233908961846,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",10,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-122.507041333154,37.3060346503147,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",11,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-122.4601713133,37.2766703936448,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",12,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-122.491109654303,37.2999339848809,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",13,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-122.501593190918,37.2672955362134,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",14,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-122.8838544024,37.2610830005982,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",15,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-122.869902370156,37.2672354495642,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",16,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-122.882112043673,37.2835904231064,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",17,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-122.94438859096,37.5446599407745,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",18,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-122.917671124948,37.5094626855707,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",19,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-123.009094312758,37.5027890478629,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",20,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-122.966487467896,37.5028451826962,0,"available_crw"
"254027_0_t1",8,"254027_0_t1_crw_008",21,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-122.965298854309,37.487005104957,0,"available_crw"
"254027_0_t1",9,"254027_0_t1_crw_009",1,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-122.8070879,37.5402499,0,"available_crw"
"254027_0_t1",9,"254027_0_t1_crw_009",2,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-122.863940268765,37.4540497673155,0,"available_crw"
"254027_0_t1",9,"254027_0_t1_crw_009",3,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-122.863914204351,37.4667851352477,0,"available_crw"
"254027_0_t1",9,"254027_0_t1_crw_009",4,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.49381830297,37.5470783354698,0,"available_crw"
