"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254026_2",50,"254026_2_crw_050",41,"254026_2_20240611T060000",2024-06-11 06:00:00,-122.194083192099,36.4666236542215,0,"available_crw"
"254026_2",50,"254026_2_crw_050",42,"254026_2_20240611T120000",2024-06-11 12:00:00,-122.224865750086,36.5258338404631,0,"available_crw"
"254026_2",50,"254026_2_crw_050",43,"254026_2_20240611T180000",2024-06-11 18:00:00,-122.254689134716,36.5037093487114,0,"available_crw"
"254026_2",50,"254026_2_crw_050",44,"254026_2_20240612T000000",2024-06-12,-122.215443832764,36.5200253594816,0,"available_crw"
"254026_2",50,"254026_2_crw_050",45,"254026_2_20240612T060000",2024-06-12 06:00:00,-122.221833571026,36.5115092696197,0,"available_crw"
"254026_2",50,"254026_2_crw_050",46,"254026_2_20240612T120000",2024-06-12 12:00:00,-122.294763145284,36.64165467819,0,"available_crw"
"254026_2",50,"254026_2_crw_050",47,"254026_2_20240612T180000",2024-06-12 18:00:00,-122.262407196924,36.5731844342749,0,"available_crw"
"254026_2",51,"254026_2_crw_051",1,"254026_2_20240601T060000",2024-06-01 06:00:00,-122.1085745,36.34118592,0,"available_crw"
"254026_2",51,"254026_2_crw_051",2,"254026_2_20240601T120000",2024-06-01 12:00:00,-122.088214503331,36.4194217312566,0,"available_crw"
"254026_2",51,"254026_2_crw_051",3,"254026_2_20240601T180000",2024-06-01 18:00:00,-122.116320037634,36.5874174987667,0,"available_crw"
"254026_2",51,"254026_2_crw_051",4,"254026_2_20240602T000000",2024-06-02,-122.098912787218,36.4840527044327,0,"available_crw"
"254026_2",51,"254026_2_crw_051",5,"254026_2_20240602T060000",2024-06-02 06:00:00,-122.089721674317,36.5636551039083,0,"available_crw"
"254026_2",51,"254026_2_crw_051",6,"254026_2_20240602T120000",2024-06-02 12:00:00,-122.030930958727,36.493820396534,0,"available_crw"
"254026_2",51,"254026_2_crw_051",7,"254026_2_20240602T180000",2024-06-02 18:00:00,-122.042172738063,36.4979112910629,0,"available_crw"
"254026_2",51,"254026_2_crw_051",8,"254026_2_20240603T000000",2024-06-03,-122.140517100239,36.5345084102214,0,"available_crw"
"254026_2",51,"254026_2_crw_051",9,"254026_2_20240603T060000",2024-06-03 06:00:00,-122.045655868416,36.5891676303982,0,"available_crw"
"254026_2",51,"254026_2_crw_051",10,"254026_2_20240603T120000",2024-06-03 12:00:00,-122.054443148432,36.6474121284363,0,"available_crw"
"254026_2",51,"254026_2_crw_051",11,"254026_2_20240603T180000",2024-06-03 18:00:00,-122.057031616944,36.6572644697791,0,"available_crw"
"254026_2",51,"254026_2_crw_051",12,"254026_2_20240604T000000",2024-06-04,-122.020628620106,36.5433154441171,0,"available_crw"
"254026_2",51,"254026_2_crw_051",13,"254026_2_20240604T060000",2024-06-04 06:00:00,-121.995697272826,36.5242734736207,0,"available_crw"
"254026_2",51,"254026_2_crw_051",14,"254026_2_20240604T120000",2024-06-04 12:00:00,-121.921669357978,36.5353982227382,0,"available_crw"
"254026_2",51,"254026_2_crw_051",15,"254026_2_20240604T180000",2024-06-04 18:00:00,-121.937384476027,36.548011542513,0,"available_crw"
"254026_2",51,"254026_2_crw_051",16,"254026_2_20240605T000000",2024-06-05,-121.979850646436,36.5564681953299,0,"available_crw"
"254026_2",51,"254026_2_crw_051",17,"254026_2_20240605T060000",2024-06-05 06:00:00,-122.142908267581,36.7863598620352,0,"available_crw"
"254026_2",51,"254026_2_crw_051",18,"254026_2_20240605T120000",2024-06-05 12:00:00,-122.152510304596,36.7702279374394,0,"available_crw"
"254026_2",51,"254026_2_crw_051",19,"254026_2_20240605T180000",2024-06-05 18:00:00,-122.128799170618,36.8235956621078,0,"available_crw"
"254026_2",51,"254026_2_crw_051",20,"254026_2_20240606T000000",2024-06-06,-122.098918500791,36.8464684348493,0,"available_crw"
"254026_2",51,"254026_2_crw_051",21,"254026_2_20240606T060000",2024-06-06 06:00:00,-122.120704214911,36.8501198704932,0,"available_crw"
"254026_2",51,"254026_2_crw_051",22,"254026_2_20240606T120000",2024-06-06 12:00:00,-122.049198656151,36.9095475798859,0,"available_crw"
"254026_2",51,"254026_2_crw_051",23,"254026_2_20240606T180000",2024-06-06 18:00:00,-122.116449337823,36.8600555838767,0,"available_crw"
"254026_2",51,"254026_2_crw_051",24,"254026_2_20240607T000000",2024-06-07,-122.124768921368,36.8639532472553,0,"available_crw"
"254026_2",51,"254026_2_crw_051",25,"254026_2_20240607T060000",2024-06-07 06:00:00,-122.092965781868,36.8696019268338,0,"available_crw"
"254026_2",51,"254026_2_crw_051",26,"254026_2_20240607T120000",2024-06-07 12:00:00,-122.072674144276,36.9259642964695,0,"available_crw"
"254026_2",51,"254026_2_crw_051",27,"254026_2_20240607T180000",2024-06-07 18:00:00,-122.115617067544,36.9736206449751,0,"available_crw"
"254026_2",51,"254026_2_crw_051",28,"254026_2_20240608T000000",2024-06-08,-122.138580055078,36.9466159813746,0,"available_crw"
"254026_2",51,"254026_2_crw_051",29,"254026_2_20240608T060000",2024-06-08 06:00:00,-122.203557689206,36.945975750906,0,"available_crw"
"254026_2",51,"254026_2_crw_051",30,"254026_2_20240608T120000",2024-06-08 12:00:00,-122.133421123794,36.952517925922,0,"available_crw"
"254026_2",51,"254026_2_crw_051",31,"254026_2_20240608T180000",2024-06-08 18:00:00,-122.198010137317,36.9842602581478,0,"available_crw"
"254026_2",51,"254026_2_crw_051",32,"254026_2_20240609T000000",2024-06-09,-122.202002839022,37.0363191084647,0,"available_crw"
"254026_2",51,"254026_2_crw_051",33,"254026_2_20240609T060000",2024-06-09 06:00:00,-122.219546143963,37.0252714575162,0,"available_crw"
"254026_2",51,"254026_2_crw_051",34,"254026_2_20240609T120000",2024-06-09 12:00:00,-122.199836446986,37.0029087931449,0,"available_crw"
"254026_2",51,"254026_2_crw_051",35,"254026_2_20240609T180000",2024-06-09 18:00:00,-122.237518631922,37.0769238699728,0,"available_crw"
"254026_2",51,"254026_2_crw_051",36,"254026_2_20240610T000000",2024-06-10,-122.261642472486,37.0160035540119,0,"available_crw"
"254026_2",51,"254026_2_crw_051",37,"254026_2_20240610T060000",2024-06-10 06:00:00,-122.216702552765,36.967081665896,0,"available_crw"
"254026_2",51,"254026_2_crw_051",38,"254026_2_20240610T120000",2024-06-10 12:00:00,-122.176126701799,36.9534775073475,0,"available_crw"
"254026_2",51,"254026_2_crw_051",39,"254026_2_20240610T180000",2024-06-10 18:00:00,-122.194491695054,36.9753136328871,0,"available_crw"
"254026_2",51,"254026_2_crw_051",40,"254026_2_20240611T000000",2024-06-11,-122.14812374839,36.9122049325386,0,"available_crw"
"254026_2",51,"254026_2_crw_051",41,"254026_2_20240611T060000",2024-06-11 06:00:00,-122.110039322325,36.8935143003915,0,"available_crw"
"254026_2",51,"254026_2_crw_051",42,"254026_2_20240611T120000",2024-06-11 12:00:00,-122.090803019093,36.9161252597721,0,"available_crw"
"254026_2",51,"254026_2_crw_051",43,"254026_2_20240611T180000",2024-06-11 18:00:00,-122.085916558032,36.9517539223297,0,"available_crw"
"254026_2",51,"254026_2_crw_051",44,"254026_2_20240612T000000",2024-06-12,-122.151555169251,36.8961326890357,0,"available_crw"
"254026_2",51,"254026_2_crw_051",45,"254026_2_20240612T060000",2024-06-12 06:00:00,-122.149004013519,36.9058750336529,0,"available_crw"
"254026_2",51,"254026_2_crw_051",46,"254026_2_20240612T120000",2024-06-12 12:00:00,-122.11521508415,36.9605344181115,0,"available_crw"
"254026_2",51,"254026_2_crw_051",47,"254026_2_20240612T180000",2024-06-12 18:00:00,-122.137272571725,36.9579756519297,0,"available_crw"
"254026_2",52,"254026_2_crw_052",1,"254026_2_20240601T060000",2024-06-01 06:00:00,-122.1085745,36.34118592,0,"available_crw"
"254026_2",52,"254026_2_crw_052",2,"254026_2_20240601T120000",2024-06-01 12:00:00,-122.225989570713,36.3135139475585,0,"available_crw"
"254026_2",52,"254026_2_crw_052",3,"254026_2_20240601T180000",2024-06-01 18:00:00,-122.137574142904,36.2861230048984,0,"available_crw"
"254026_2",52,"254026_2_crw_052",4,"254026_2_20240602T000000",2024-06-02,-122.075291848339,36.3164253542844,0,"available_crw"
"254026_2",52,"254026_2_crw_052",5,"254026_2_20240602T060000",2024-06-02 06:00:00,-121.942008439434,36.4472787541063,0,"available_crw"
"254026_2",52,"254026_2_crw_052",6,"254026_2_20240602T120000",2024-06-02 12:00:00,-121.964066843013,36.4488024780946,0,"available_crw"
"254026_2",52,"254026_2_crw_052",7,"254026_2_20240602T180000",2024-06-02 18:00:00,-121.893707179433,36.3974389261852,0,"available_crw"
"254026_2",52,"254026_2_crw_052",8,"254026_2_20240603T000000",2024-06-03,-121.878898196062,36.3665077314131,0,"available_crw"
"254026_2",52,"254026_2_crw_052",9,"254026_2_20240603T060000",2024-06-03 06:00:00,-122.050793995547,36.399340735865,0,"available_crw"
"254026_2",52,"254026_2_crw_052",10,"254026_2_20240603T120000",2024-06-03 12:00:00,-122.063123937573,36.4007807909301,0,"available_crw"
"254026_2",52,"254026_2_crw_052",11,"254026_2_20240603T180000",2024-06-03 18:00:00,-122.063297585254,36.3881579503002,0,"available_crw"
"254026_2",52,"254026_2_crw_052",12,"254026_2_20240604T000000",2024-06-04,-122.072469835196,36.3859464487992,0,"available_crw"
"254026_2",52,"254026_2_crw_052",13,"254026_2_20240604T060000",2024-06-04 06:00:00,-122.002553117022,36.3636443172034,0,"available_crw"
"254026_2",52,"254026_2_crw_052",14,"254026_2_20240604T120000",2024-06-04 12:00:00,-121.958516080815,36.3677059579339,0,"available_crw"
"254026_2",52,"254026_2_crw_052",15,"254026_2_20240604T180000",2024-06-04 18:00:00,-121.948196798468,36.275186351592,0,"available_crw"
"254026_2",52,"254026_2_crw_052",16,"254026_2_20240605T000000",2024-06-05,-121.881722871542,36.2518451746877,0,"available_crw"
"254026_2",52,"254026_2_crw_052",17,"254026_2_20240605T060000",2024-06-05 06:00:00,-121.999970322824,36.2932428828633,0,"available_crw"
"254026_2",52,"254026_2_crw_052",18,"254026_2_20240605T120000",2024-06-05 12:00:00,-122.036274847178,36.3889826174133,0,"available_crw"
"254026_2",52,"254026_2_crw_052",19,"254026_2_20240605T180000",2024-06-05 18:00:00,-122.067707371307,36.4142678463459,0,"available_crw"
"254026_2",52,"254026_2_crw_052",20,"254026_2_20240606T000000",2024-06-06,-122.120928808959,36.4551605674052,0,"available_crw"
"254026_2",52,"254026_2_crw_052",21,"254026_2_20240606T060000",2024-06-06 06:00:00,-122.052515504755,36.570495104616,0,"available_crw"
"254026_2",52,"254026_2_crw_052",22,"254026_2_20240606T120000",2024-06-06 12:00:00,-122.136967859914,36.5354363094653,0,"available_crw"
"254026_2",52,"254026_2_crw_052",23,"254026_2_20240606T180000",2024-06-06 18:00:00,-122.14751950394,36.5300590247947,0,"available_crw"
"254026_2",52,"254026_2_crw_052",24,"254026_2_20240607T000000",2024-06-07,-122.277051822222,36.3966735573519,0,"available_crw"
"254026_2",52,"254026_2_crw_052",25,"254026_2_20240607T060000",2024-06-07 06:00:00,-122.330054968076,36.5329304331956,0,"available_crw"
"254026_2",52,"254026_2_crw_052",26,"254026_2_20240607T120000",2024-06-07 12:00:00,-122.401410122723,36.5442243928447,0,"available_crw"
"254026_2",52,"254026_2_crw_052",27,"254026_2_20240607T180000",2024-06-07 18:00:00,-122.338238493024,36.4870224153544,0,"available_crw"
"254026_2",52,"254026_2_crw_052",28,"254026_2_20240608T000000",2024-06-08,-122.328037711787,36.4965892034844,0,"available_crw"
"254026_2",52,"254026_2_crw_052",29,"254026_2_20240608T060000",2024-06-08 06:00:00,-122.263760466936,36.4913511443115,0,"available_crw"
"254026_2",52,"254026_2_crw_052",30,"254026_2_20240608T120000",2024-06-08 12:00:00,-122.274448159408,36.5070190962837,0,"available_crw"
"254026_2",52,"254026_2_crw_052",31,"254026_2_20240608T180000",2024-06-08 18:00:00,-122.346389708234,36.5163584028778,0,"available_crw"
"254026_2",52,"254026_2_crw_052",32,"254026_2_20240609T000000",2024-06-09,-122.346808505472,36.5037389888305,0,"available_crw"
"254026_2",52,"254026_2_crw_052",33,"254026_2_20240609T060000",2024-06-09 06:00:00,-122.331258317139,36.5050674906277,0,"available_crw"
"254026_2",52,"254026_2_crw_052",34,"254026_2_20240609T120000",2024-06-09 12:00:00,-122.288870849143,36.4657055713818,0,"available_crw"
"254026_2",52,"254026_2_crw_052",35,"254026_2_20240609T180000",2024-06-09 18:00:00,-122.315179519463,36.5390155779057,0,"available_crw"
"254026_2",52,"254026_2_crw_052",36,"254026_2_20240610T000000",2024-06-10,-122.203859278888,36.5627440459269,0,"available_crw"
"254026_2",52,"254026_2_crw_052",37,"254026_2_20240610T060000",2024-06-10 06:00:00,-122.175071224647,36.6167868674993,0,"available_crw"
"254026_2",52,"254026_2_crw_052",38,"254026_2_20240610T120000",2024-06-10 12:00:00,-122.14573784253,36.5357404080916,0,"available_crw"
"254026_2",52,"254026_2_crw_052",39,"254026_2_20240610T180000",2024-06-10 18:00:00,-122.114706431553,36.510095068585,0,"available_crw"
"254026_2",52,"254026_2_crw_052",40,"254026_2_20240611T000000",2024-06-11,-122.198826342036,36.4467326148551,0,"available_crw"
"254026_2",52,"254026_2_crw_052",41,"254026_2_20240611T060000",2024-06-11 06:00:00,-122.109047030864,36.470517381563,0,"available_crw"
"254026_2",52,"254026_2_crw_052",42,"254026_2_20240611T120000",2024-06-11 12:00:00,-122.085942199122,36.5283562963121,0,"available_crw"
"254026_2",52,"254026_2_crw_052",43,"254026_2_20240611T180000",2024-06-11 18:00:00,-121.927500253334,36.5284616898929,0,"available_crw"
"254026_2",52,"254026_2_crw_052",44,"254026_2_20240612T000000",2024-06-12,-121.986779145394,36.5659597748813,0,"available_crw"
"254026_2",52,"254026_2_crw_052",45,"254026_2_20240612T060000",2024-06-12 06:00:00,-121.997242677566,36.5714535176653,0,"available_crw"
"254026_2",52,"254026_2_crw_052",46,"254026_2_20240612T120000",2024-06-12 12:00:00,-121.965166740947,36.4993326754342,0,"available_crw"
"254026_2",52,"254026_2_crw_052",47,"254026_2_20240612T180000",2024-06-12 18:00:00,-121.95488264579,36.4602254065277,0,"available_crw"
"254026_2",53,"254026_2_crw_053",1,"254026_2_20240601T060000",2024-06-01 06:00:00,-122.1085745,36.34118592,0,"available_crw"
"254026_2",53,"254026_2_crw_053",2,"254026_2_20240601T120000",2024-06-01 12:00:00,-122.070832432707,36.3528834748207,0,"available_crw"
"254026_2",53,"254026_2_crw_053",3,"254026_2_20240601T180000",2024-06-01 18:00:00,-122.102650901531,36.3585149103372,0,"available_crw"
"254026_2",53,"254026_2_crw_053",4,"254026_2_20240602T000000",2024-06-02,-122.145304650436,36.3487866197639,0,"available_crw"
"254026_2",53,"254026_2_crw_053",5,"254026_2_20240602T060000",2024-06-02 06:00:00,-122.427265067068,36.4836199582357,0,"available_crw"
"254026_2",53,"254026_2_crw_053",6,"254026_2_20240602T120000",2024-06-02 12:00:00,-122.462992736505,36.4877715453093,0,"available_crw"
"254026_2",53,"254026_2_crw_053",7,"254026_2_20240602T180000",2024-06-02 18:00:00,-122.504733661369,36.4755689438046,0,"available_crw"
"254026_2",53,"254026_2_crw_053",8,"254026_2_20240603T000000",2024-06-03,-122.494812119444,36.4493797874745,0,"available_crw"
"254026_2",53,"254026_2_crw_053",9,"254026_2_20240603T060000",2024-06-03 06:00:00,-122.490137076127,36.4400432199384,0,"available_crw"
"254026_2",53,"254026_2_crw_053",10,"254026_2_20240603T120000",2024-06-03 12:00:00,-122.462342276485,36.4238238218235,0,"available_crw"
"254026_2",53,"254026_2_crw_053",11,"254026_2_20240603T180000",2024-06-03 18:00:00,-122.452525649051,36.3239890962069,0,"available_crw"
"254026_2",53,"254026_2_crw_053",12,"254026_2_20240604T000000",2024-06-04,-122.386316469068,36.3000731609818,0,"available_crw"
