"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254025_0",26,"254025_0_crw_026",113,"254025_0_20240613T110000",2024-06-13 11:00:00,-122.468750228869,36.7058562474192,0,"available_crw"
"254025_0",26,"254025_0_crw_026",114,"254025_0_20240613T170000",2024-06-13 17:00:00,-122.408651404836,36.7817246748729,0,"available_crw"
"254025_0",26,"254025_0_crw_026",115,"254025_0_20240613T230000",2024-06-13 23:00:00,-122.442928601944,36.890781291278,0,"available_crw"
"254025_0",26,"254025_0_crw_026",116,"254025_0_20240614T050000",2024-06-14 05:00:00,-122.499037537323,36.8746397057427,0,"available_crw"
"254025_0",26,"254025_0_crw_026",117,"254025_0_20240614T110000",2024-06-14 11:00:00,-122.54533590779,36.8282017805089,0,"available_crw"
"254025_0",26,"254025_0_crw_026",118,"254025_0_20240614T170000",2024-06-14 17:00:00,-122.393351087523,36.8496147109555,0,"available_crw"
"254025_0",26,"254025_0_crw_026",119,"254025_0_20240614T230000",2024-06-14 23:00:00,-122.238366324663,36.8307756301352,0,"available_crw"
"254025_0",26,"254025_0_crw_026",120,"254025_0_20240615T050000",2024-06-15 05:00:00,-122.106373784929,36.7636953783426,0,"available_crw"
"254025_0",26,"254025_0_crw_026",121,"254025_0_20240615T110000",2024-06-15 11:00:00,-122.07564858591,36.7834184527615,0,"available_crw"
"254025_0",26,"254025_0_crw_026",122,"254025_0_20240615T170000",2024-06-15 17:00:00,-121.983021115815,36.7806967409964,0,"available_crw"
"254025_0",26,"254025_0_crw_026",123,"254025_0_20240615T230000",2024-06-15 23:00:00,-121.942202160877,36.8716399556659,0,"available_crw"
"254025_0",26,"254025_0_crw_026",124,"254025_0_20240616T050000",2024-06-16 05:00:00,-121.927530057698,36.8608088616039,0,"available_crw"
"254025_0",26,"254025_0_crw_026",125,"254025_0_20240616T110000",2024-06-16 11:00:00,-121.847974425162,36.8636772386626,0,"available_crw"
"254025_0",26,"254025_0_crw_026",126,"254025_0_20240616T170000",2024-06-16 17:00:00,-122.018629279076,36.9173730937099,0,"available_crw"
"254025_0",26,"254025_0_crw_026",127,"254025_0_20240616T230000",2024-06-16 23:00:00,-122.075549094553,36.9180214467431,0,"available_crw"
"254025_0",26,"254025_0_crw_026",128,"254025_0_20240617T050000",2024-06-17 05:00:00,-122.253484643333,36.7486595845146,0,"available_crw"
"254025_0",26,"254025_0_crw_026",129,"254025_0_20240617T110000",2024-06-17 11:00:00,-122.277645945286,36.760373184143,0,"available_crw"
"254025_0",26,"254025_0_crw_026",130,"254025_0_20240617T170000",2024-06-17 17:00:00,-122.347963550746,36.8248329746501,0,"available_crw"
"254025_0",26,"254025_0_crw_026",131,"254025_0_20240617T230000",2024-06-17 23:00:00,-122.254900787676,36.8368858410654,0,"available_crw"
"254025_0",26,"254025_0_crw_026",132,"254025_0_20240618T050000",2024-06-18 05:00:00,-122.319707238927,36.8935381064031,0,"available_crw"
"254025_0",26,"254025_0_crw_026",133,"254025_0_20240618T110000",2024-06-18 11:00:00,-122.422786299418,36.8979985424449,0,"available_crw"
"254025_0",26,"254025_0_crw_026",134,"254025_0_20240618T170000",2024-06-18 17:00:00,-122.551575554414,36.9744844222868,0,"available_crw"
"254025_0",26,"254025_0_crw_026",135,"254025_0_20240618T230000",2024-06-18 23:00:00,-122.534438403071,36.9826874770973,0,"available_crw"
"254025_0",26,"254025_0_crw_026",136,"254025_0_20240619T050000",2024-06-19 05:00:00,-122.376998999477,37.0405702034447,0,"available_crw"
"254025_0",26,"254025_0_crw_026",137,"254025_0_20240619T110000",2024-06-19 11:00:00,-122.567648421335,36.8110101544633,0,"available_crw"
"254025_0",26,"254025_0_crw_026",138,"254025_0_20240619T170000",2024-06-19 17:00:00,-122.611486974397,36.7528289768688,0,"available_crw"
"254025_0",27,"254025_0_crw_027",1,"254025_0_20240516T110000",2024-05-16 11:00:00,-122.2790898,36.35725728,0,"available_crw"
"254025_0",27,"254025_0_crw_027",2,"254025_0_20240516T170000",2024-05-16 17:00:00,-122.337312101986,36.2674068445215,0,"available_crw"
"254025_0",27,"254025_0_crw_027",3,"254025_0_20240516T230000",2024-05-16 23:00:00,-122.242756529362,36.2751296098887,0,"available_crw"
"254025_0",27,"254025_0_crw_027",4,"254025_0_20240517T050000",2024-05-17 05:00:00,-122.181529412043,36.3339208260836,0,"available_crw"
"254025_0",27,"254025_0_crw_027",5,"254025_0_20240517T110000",2024-05-17 11:00:00,-122.107049492085,36.387492288319,0,"available_crw"
"254025_0",27,"254025_0_crw_027",6,"254025_0_20240517T170000",2024-05-17 17:00:00,-122.085336317482,36.3731060286037,0,"available_crw"
"254025_0",27,"254025_0_crw_027",7,"254025_0_20240517T230000",2024-05-17 23:00:00,-122.261539914437,36.3689468762762,0,"available_crw"
"254025_0",27,"254025_0_crw_027",8,"254025_0_20240518T050000",2024-05-18 05:00:00,-122.33448441671,36.4445323686022,0,"available_crw"
"254025_0",27,"254025_0_crw_027",9,"254025_0_20240518T110000",2024-05-18 11:00:00,-122.176454083722,36.4110387140334,0,"available_crw"
"254025_0",27,"254025_0_crw_027",10,"254025_0_20240518T170000",2024-05-18 17:00:00,-122.361771889134,36.4769638036578,0,"available_crw"
"254025_0",27,"254025_0_crw_027",11,"254025_0_20240518T230000",2024-05-18 23:00:00,-122.38540570732,36.4779796692031,0,"available_crw"
"254025_0",27,"254025_0_crw_027",12,"254025_0_20240519T050000",2024-05-19 05:00:00,-122.376788618119,36.4923998358933,0,"available_crw"
"254025_0",27,"254025_0_crw_027",13,"254025_0_20240519T110000",2024-05-19 11:00:00,-122.330404942945,36.5428252034402,0,"available_crw"
"254025_0",27,"254025_0_crw_027",14,"254025_0_20240519T170000",2024-05-19 17:00:00,-122.324866811755,36.5160257690134,0,"available_crw"
"254025_0",27,"254025_0_crw_027",15,"254025_0_20240519T230000",2024-05-19 23:00:00,-122.259731059829,36.6028093305535,0,"available_crw"
"254025_0",27,"254025_0_crw_027",16,"254025_0_20240520T050000",2024-05-20 05:00:00,-122.379253964453,36.5711570547468,0,"available_crw"
"254025_0",27,"254025_0_crw_027",17,"254025_0_20240520T110000",2024-05-20 11:00:00,-122.390209683721,36.5537885171641,0,"available_crw"
"254025_0",27,"254025_0_crw_027",18,"254025_0_20240520T170000",2024-05-20 17:00:00,-122.36544386515,36.4929913964872,0,"available_crw"
"254025_0",27,"254025_0_crw_027",19,"254025_0_20240520T230000",2024-05-20 23:00:00,-122.382289652918,36.4393339056379,0,"available_crw"
"254025_0",27,"254025_0_crw_027",20,"254025_0_20240521T050000",2024-05-21 05:00:00,-122.398129753619,36.4489556483345,0,"available_crw"
"254025_0",27,"254025_0_crw_027",21,"254025_0_20240521T110000",2024-05-21 11:00:00,-122.265833860033,36.4843717906133,0,"available_crw"
"254025_0",27,"254025_0_crw_027",22,"254025_0_20240521T170000",2024-05-21 17:00:00,-122.266999669673,36.4560386809496,0,"available_crw"
"254025_0",27,"254025_0_crw_027",23,"254025_0_20240521T230000",2024-05-21 23:00:00,-122.249378195125,36.4322411072499,0,"available_crw"
"254025_0",27,"254025_0_crw_027",24,"254025_0_20240522T050000",2024-05-22 05:00:00,-122.271567297415,36.4020857807949,0,"available_crw"
"254025_0",27,"254025_0_crw_027",25,"254025_0_20240522T110000",2024-05-22 11:00:00,-122.448397669717,36.3802266042698,0,"available_crw"
"254025_0",27,"254025_0_crw_027",26,"254025_0_20240522T170000",2024-05-22 17:00:00,-122.510023667655,36.3139674083149,0,"available_crw"
"254025_0",27,"254025_0_crw_027",27,"254025_0_20240522T230000",2024-05-22 23:00:00,-122.522962536901,36.4149272324279,0,"available_crw"
"254025_0",27,"254025_0_crw_027",28,"254025_0_20240523T050000",2024-05-23 05:00:00,-122.610456517643,36.386139645092,0,"available_crw"
"254025_0",27,"254025_0_crw_027",29,"254025_0_20240523T110000",2024-05-23 11:00:00,-122.711491670243,36.4363519700901,0,"available_crw"
"254025_0",27,"254025_0_crw_027",30,"254025_0_20240523T170000",2024-05-23 17:00:00,-122.369999615485,36.4363964062764,0,"available_crw"
