"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254026_0",3,"254026_0_crw_003",24,"254026_0_20240414T110000",2024-04-14 11:00:00,-122.330487909587,36.7702855762903,0,"available_crw"
"254026_0",3,"254026_0_crw_003",25,"254026_0_20240414T170000",2024-04-14 17:00:00,-122.268648258108,36.7699881961359,0,"available_crw"
"254026_0",3,"254026_0_crw_003",26,"254026_0_20240414T230000",2024-04-14 23:00:00,-122.363221759033,36.8317024423912,0,"available_crw"
"254026_0",3,"254026_0_crw_003",27,"254026_0_20240415T050000",2024-04-15 05:00:00,-122.398776057115,36.8519707126808,0,"available_crw"
"254026_0",3,"254026_0_crw_003",28,"254026_0_20240415T110000",2024-04-15 11:00:00,-122.57062897589,36.985478846086,0,"available_crw"
"254026_0",3,"254026_0_crw_003",29,"254026_0_20240415T170000",2024-04-15 17:00:00,-122.598454609233,37.0063181045013,0,"available_crw"
"254026_0",3,"254026_0_crw_003",30,"254026_0_20240415T230000",2024-04-15 23:00:00,-122.619474935446,37.0216534555961,0,"available_crw"
"254026_0",4,"254026_0_crw_004",1,"254026_0_20240408T170000",2024-04-08 17:00:00,-122.0637,36.9493,0,"available_crw"
"254026_0",4,"254026_0_crw_004",2,"254026_0_20240408T230000",2024-04-08 23:00:00,-121.993359964016,36.9201224209422,0,"available_crw"
"254026_0",4,"254026_0_crw_004",3,"254026_0_20240409T050000",2024-04-09 05:00:00,-121.980300812937,36.8691219407507,0,"available_crw"
"254026_0",4,"254026_0_crw_004",4,"254026_0_20240409T110000",2024-04-09 11:00:00,-121.974238933488,36.8468615184748,0,"available_crw"
"254026_0",4,"254026_0_crw_004",5,"254026_0_20240409T170000",2024-04-09 17:00:00,-121.967829618183,36.8246643242278,0,"available_crw"
"254026_0",4,"254026_0_crw_004",6,"254026_0_20240409T230000",2024-04-09 23:00:00,-122.12540085514,36.8283971790124,0,"available_crw"
"254026_0",4,"254026_0_crw_004",7,"254026_0_20240410T050000",2024-04-10 05:00:00,-122.172414440392,36.827879509472,0,"available_crw"
"254026_0",4,"254026_0_crw_004",8,"254026_0_20240410T110000",2024-04-10 11:00:00,-122.186785802674,36.8142552751678,0,"available_crw"
"254026_0",4,"254026_0_crw_004",9,"254026_0_20240410T170000",2024-04-10 17:00:00,-122.069669495691,36.6906900379129,0,"available_crw"
"254026_0",4,"254026_0_crw_004",10,"254026_0_20240410T230000",2024-04-10 23:00:00,-122.047537155689,36.6895026294497,0,"available_crw"
"254026_0",4,"254026_0_crw_004",11,"254026_0_20240411T050000",2024-04-11 05:00:00,-122.101121472396,36.714268634697,0,"available_crw"
"254026_0",4,"254026_0_crw_004",12,"254026_0_20240411T110000",2024-04-11 11:00:00,-122.051548603507,36.7507514972357,0,"available_crw"
"254026_0",4,"254026_0_crw_004",13,"254026_0_20240411T170000",2024-04-11 17:00:00,-122.110854840714,36.7367157883562,0,"available_crw"
"254026_0",4,"254026_0_crw_004",14,"254026_0_20240411T230000",2024-04-11 23:00:00,-122.199982935805,36.757901993177,0,"available_crw"
"254026_0",4,"254026_0_crw_004",15,"254026_0_20240412T050000",2024-04-12 05:00:00,-122.16225259538,36.8026462142631,0,"available_crw"
"254026_0",4,"254026_0_crw_004",16,"254026_0_20240412T110000",2024-04-12 11:00:00,-122.144486300499,36.7942290495317,0,"available_crw"
"254026_0",4,"254026_0_crw_004",17,"254026_0_20240412T170000",2024-04-12 17:00:00,-122.123896124251,36.7936690481815,0,"available_crw"
"254026_0",4,"254026_0_crw_004",18,"254026_0_20240412T230000",2024-04-12 23:00:00,-122.129356856774,36.7887281871343,0,"available_crw"
"254026_0",4,"254026_0_crw_004",19,"254026_0_20240413T050000",2024-04-13 05:00:00,-122.00928316412,36.8050728504796,0,"available_crw"
"254026_0",4,"254026_0_crw_004",20,"254026_0_20240413T110000",2024-04-13 11:00:00,-122.023621244726,36.6788700932282,0,"available_crw"
"254026_0",4,"254026_0_crw_004",21,"254026_0_20240413T170000",2024-04-13 17:00:00,-122.081100779634,36.492549424111,0,"available_crw"
"254026_0",4,"254026_0_crw_004",22,"254026_0_20240413T230000",2024-04-13 23:00:00,-121.984562948227,36.5518934015512,0,"available_crw"
"254026_0",4,"254026_0_crw_004",23,"254026_0_20240414T050000",2024-04-14 05:00:00,-121.970262457355,36.5795048470701,0,"available_crw"
"254026_0",4,"254026_0_crw_004",24,"254026_0_20240414T110000",2024-04-14 11:00:00,-122.128250023419,36.6685745220675,0,"available_crw"
"254026_0",4,"254026_0_crw_004",25,"254026_0_20240414T170000",2024-04-14 17:00:00,-122.160819002355,36.682943622941,0,"available_crw"
"254026_0",4,"254026_0_crw_004",26,"254026_0_20240414T230000",2024-04-14 23:00:00,-122.175083586339,36.6856270378667,0,"available_crw"
"254026_0",4,"254026_0_crw_004",27,"254026_0_20240415T050000",2024-04-15 05:00:00,-122.460389327261,36.7667412728958,0,"available_crw"
"254026_0",4,"254026_0_crw_004",28,"254026_0_20240415T110000",2024-04-15 11:00:00,-122.454808869173,36.7827056524193,0,"available_crw"
"254026_0",4,"254026_0_crw_004",29,"254026_0_20240415T170000",2024-04-15 17:00:00,-122.385022605918,36.8321498935323,0,"available_crw"
"254026_0",4,"254026_0_crw_004",30,"254026_0_20240415T230000",2024-04-15 23:00:00,-122.36398024894,36.8474230014504,0,"available_crw"
"254026_0",5,"254026_0_crw_005",1,"254026_0_20240408T170000",2024-04-08 17:00:00,-122.0637,36.9493,0,"available_crw"
"254026_0",5,"254026_0_crw_005",2,"254026_0_20240408T230000",2024-04-08 23:00:00,-122.04178220676,36.9461983322027,0,"available_crw"
"254026_0",5,"254026_0_crw_005",3,"254026_0_20240409T050000",2024-04-09 05:00:00,-121.81550285046,36.8841899288181,0,"available_crw"
"254026_0",5,"254026_0_crw_005",4,"254026_0_20240409T110000",2024-04-09 11:00:00,-121.820930362558,36.8681920165653,0,"available_crw"
"254026_0",5,"254026_0_crw_005",5,"254026_0_20240409T170000",2024-04-09 17:00:00,-121.82967228745,36.8338724845613,0,"available_crw"
"254026_0",5,"254026_0_crw_005",6,"254026_0_20240409T230000",2024-04-09 23:00:00,-121.926860519252,36.6210901324228,0,"available_crw"
"254026_0",5,"254026_0_crw_005",7,"254026_0_20240410T050000",2024-04-10 05:00:00,-121.930980020586,36.6268063207826,0,"available_crw"
"254026_0",5,"254026_0_crw_005",8,"254026_0_20240410T110000",2024-04-10 11:00:00,-122.000464539759,36.6568833798446,0,"available_crw"
"254026_0",5,"254026_0_crw_005",9,"254026_0_20240410T170000",2024-04-10 17:00:00,-122.02078173584,36.6391392370006,0,"available_crw"
"254026_0",5,"254026_0_crw_005",10,"254026_0_20240410T230000",2024-04-10 23:00:00,-122.053941428195,36.6861442061899,0,"available_crw"
"254026_0",5,"254026_0_crw_005",11,"254026_0_20240411T050000",2024-04-11 05:00:00,-122.073001655359,36.7032789605834,0,"available_crw"
"254026_0",5,"254026_0_crw_005",12,"254026_0_20240411T110000",2024-04-11 11:00:00,-122.098783951265,36.7256738028204,0,"available_crw"
"254026_0",5,"254026_0_crw_005",13,"254026_0_20240411T170000",2024-04-11 17:00:00,-122.174860815252,36.7427232810808,0,"available_crw"
"254026_0",5,"254026_0_crw_005",14,"254026_0_20240411T230000",2024-04-11 23:00:00,-122.095211212797,36.8520738829847,0,"available_crw"
"254026_0",5,"254026_0_crw_005",15,"254026_0_20240412T050000",2024-04-12 05:00:00,-122.237464035853,36.9574222078858,0,"available_crw"
"254026_0",5,"254026_0_crw_005",16,"254026_0_20240412T110000",2024-04-12 11:00:00,-122.250553088019,36.9627939000489,0,"available_crw"
"254026_0",5,"254026_0_crw_005",17,"254026_0_20240412T170000",2024-04-12 17:00:00,-122.264958665278,36.9651514897034,0,"available_crw"
"254026_0",5,"254026_0_crw_005",18,"254026_0_20240412T230000",2024-04-12 23:00:00,-122.292855904461,36.9694166995166,0,"available_crw"
"254026_0",5,"254026_0_crw_005",19,"254026_0_20240413T050000",2024-04-13 05:00:00,-122.26069734171,37.0169313690869,0,"available_crw"
"254026_0",5,"254026_0_crw_005",20,"254026_0_20240413T110000",2024-04-13 11:00:00,-122.257397870938,37.0284285345053,0,"available_crw"
"254026_0",5,"254026_0_crw_005",21,"254026_0_20240413T170000",2024-04-13 17:00:00,-122.432785933847,37.0947045922653,0,"available_crw"
"254026_0",5,"254026_0_crw_005",22,"254026_0_20240413T230000",2024-04-13 23:00:00,-122.550770525717,36.9714046451181,0,"available_crw"
"254026_0",5,"254026_0_crw_005",23,"254026_0_20240414T050000",2024-04-14 05:00:00,-122.615643670969,36.9700104157375,0,"available_crw"
"254026_0",5,"254026_0_crw_005",24,"254026_0_20240414T110000",2024-04-14 11:00:00,-122.657834851067,37.0095829397252,0,"available_crw"
"254026_0",5,"254026_0_crw_005",25,"254026_0_20240414T170000",2024-04-14 17:00:00,-122.689968398309,37.0372393309161,0,"available_crw"
"254026_0",5,"254026_0_crw_005",26,"254026_0_20240414T230000",2024-04-14 23:00:00,-122.721759715146,37.0612825547084,0,"available_crw"
"254026_0",5,"254026_0_crw_005",27,"254026_0_20240415T050000",2024-04-15 05:00:00,-122.71682394968,37.1132032424233,0,"available_crw"
"254026_0",5,"254026_0_crw_005",28,"254026_0_20240415T110000",2024-04-15 11:00:00,-122.800277820758,37.0416378569637,0,"available_crw"
"254026_0",5,"254026_0_crw_005",29,"254026_0_20240415T170000",2024-04-15 17:00:00,-122.833265508847,37.0888017818925,0,"available_crw"
"254026_0",5,"254026_0_crw_005",30,"254026_0_20240415T230000",2024-04-15 23:00:00,-122.827386560866,37.1634430398158,0,"available_crw"
"254026_0",6,"254026_0_crw_006",1,"254026_0_20240408T170000",2024-04-08 17:00:00,-122.0637,36.9493,0,"available_crw"
"254026_0",6,"254026_0_crw_006",2,"254026_0_20240408T230000",2024-04-08 23:00:00,-122.041116949982,36.9255096380072,0,"available_crw"
"254026_0",6,"254026_0_crw_006",3,"254026_0_20240409T050000",2024-04-09 05:00:00,-122.033955413299,36.8509452217981,0,"available_crw"
"254026_0",6,"254026_0_crw_006",4,"254026_0_20240409T110000",2024-04-09 11:00:00,-121.965181666085,36.9318160745491,0,"available_crw"
"254026_0",6,"254026_0_crw_006",5,"254026_0_20240409T170000",2024-04-09 17:00:00,-121.942904075751,36.9619407530673,0,"available_crw"
"254026_0",6,"254026_0_crw_006",6,"254026_0_20240409T230000",2024-04-09 23:00:00,-121.898205046151,36.9215004777614,0,"available_crw"
"254026_0",6,"254026_0_crw_006",7,"254026_0_20240410T050000",2024-04-10 05:00:00,-121.871431430341,36.932489619009,0,"available_crw"
"254026_0",6,"254026_0_crw_006",8,"254026_0_20240410T110000",2024-04-10 11:00:00,-121.86087790011,36.9182363603442,0,"available_crw"
"254026_0",6,"254026_0_crw_006",9,"254026_0_20240410T170000",2024-04-10 17:00:00,-122.012575170884,36.8833650025048,0,"available_crw"
"254026_0",6,"254026_0_crw_006",10,"254026_0_20240410T230000",2024-04-10 23:00:00,-122.053629105093,36.8715538595836,0,"available_crw"
"254026_0",6,"254026_0_crw_006",11,"254026_0_20240411T050000",2024-04-11 05:00:00,-122.095000244747,36.8588035708031,0,"available_crw"
"254026_0",6,"254026_0_crw_006",12,"254026_0_20240411T110000",2024-04-11 11:00:00,-122.103612136115,36.8738733500707,0,"available_crw"
"254026_0",6,"254026_0_crw_006",13,"254026_0_20240411T170000",2024-04-11 17:00:00,-122.090286374635,36.9478903486792,0,"available_crw"
"254026_0",6,"254026_0_crw_006",14,"254026_0_20240411T230000",2024-04-11 23:00:00,-122.104157371596,36.9756659772168,0,"available_crw"
"254026_0",6,"254026_0_crw_006",15,"254026_0_20240412T050000",2024-04-12 05:00:00,-122.108706586627,36.9260517827239,0,"available_crw"
"254026_0",6,"254026_0_crw_006",16,"254026_0_20240412T110000",2024-04-12 11:00:00,-122.092456621114,36.8991234487442,0,"available_crw"
"254026_0",6,"254026_0_crw_006",17,"254026_0_20240412T170000",2024-04-12 17:00:00,-122.070999720055,36.8944216155652,0,"available_crw"
"254026_0",6,"254026_0_crw_006",18,"254026_0_20240412T230000",2024-04-12 23:00:00,-121.789523489629,36.8041898617336,0,"available_crw"
"254026_0",6,"254026_0_crw_006",19,"254026_0_20240413T050000",2024-04-13 05:00:00,-121.774941587631,36.8028985541461,0,"available_crw"
"254026_0",6,"254026_0_crw_006",20,"254026_0_20240413T110000",2024-04-13 11:00:00,-121.775885859601,36.7863344005396,0,"available_crw"
"254026_0",6,"254026_0_crw_006",21,"254026_0_20240413T170000",2024-04-13 17:00:00,-121.776060402892,36.7485396952526,0,"available_crw"
"254026_0",6,"254026_0_crw_006",22,"254026_0_20240413T230000",2024-04-13 23:00:00,-121.759391223534,36.7367455571116,0,"available_crw"
"254026_0",6,"254026_0_crw_006",23,"254026_0_20240414T050000",2024-04-14 05:00:00,-121.746193200963,36.7316149329689,0,"available_crw"
"254026_0",6,"254026_0_crw_006",24,"254026_0_20240414T110000",2024-04-14 11:00:00,-121.798617206632,36.8200034444261,0,"available_crw"
"254026_0",6,"254026_0_crw_006",25,"254026_0_20240414T170000",2024-04-14 17:00:00,-121.828086830766,36.8153764115135,0,"available_crw"
"254026_0",6,"254026_0_crw_006",26,"254026_0_20240414T230000",2024-04-14 23:00:00,-121.854362714941,36.8062798777199,0,"available_crw"
"254026_0",6,"254026_0_crw_006",27,"254026_0_20240415T050000",2024-04-15 05:00:00,-121.79257154568,36.8038762647989,0,"available_crw"
"254026_0",6,"254026_0_crw_006",28,"254026_0_20240415T110000",2024-04-15 11:00:00,-121.846777452029,36.8278608464742,0,"available_crw"
"254026_0",6,"254026_0_crw_006",29,"254026_0_20240415T170000",2024-04-15 17:00:00,-121.811180024346,36.7871743845571,0,"available_crw"
"254026_0",6,"254026_0_crw_006",30,"254026_0_20240415T230000",2024-04-15 23:00:00,-121.788833061884,36.7624947793984,0,"available_crw"
"254026_0",7,"254026_0_crw_007",1,"254026_0_20240408T170000",2024-04-08 17:00:00,-122.0637,36.9493,0,"available_crw"
"254026_0",7,"254026_0_crw_007",2,"254026_0_20240408T230000",2024-04-08 23:00:00,-122.037704116488,36.9177874740022,0,"available_crw"
"254026_0",7,"254026_0_crw_007",3,"254026_0_20240409T050000",2024-04-09 05:00:00,-121.919338740936,36.7120204732564,0,"available_crw"
"254026_0",7,"254026_0_crw_007",4,"254026_0_20240409T110000",2024-04-09 11:00:00,-121.968441511121,36.7115372349303,0,"available_crw"
"254026_0",7,"254026_0_crw_007",5,"254026_0_20240409T170000",2024-04-09 17:00:00,-121.986387508248,36.7034291613342,0,"available_crw"
"254026_0",7,"254026_0_crw_007",6,"254026_0_20240409T230000",2024-04-09 23:00:00,-121.942769592946,36.7523469046141,0,"available_crw"
"254026_0",7,"254026_0_crw_007",7,"254026_0_20240410T050000",2024-04-10 05:00:00,-122.0721320679,36.8677970062709,0,"available_crw"
"254026_0",7,"254026_0_crw_007",8,"254026_0_20240410T110000",2024-04-10 11:00:00,-122.105096626256,36.8947660126126,0,"available_crw"
"254026_0",7,"254026_0_crw_007",9,"254026_0_20240410T170000",2024-04-10 17:00:00,-122.09131994791,36.9071173498299,0,"available_crw"
"254026_0",7,"254026_0_crw_007",10,"254026_0_20240410T230000",2024-04-10 23:00:00,-122.072650415138,36.9242794092422,0,"available_crw"
"254026_0",7,"254026_0_crw_007",11,"254026_0_20240411T050000",2024-04-11 05:00:00,-122.056262506434,36.9141883494416,0,"available_crw"
"254026_0",7,"254026_0_crw_007",12,"254026_0_20240411T110000",2024-04-11 11:00:00,-122.030357926165,36.9043686488535,0,"available_crw"
"254026_0",7,"254026_0_crw_007",13,"254026_0_20240411T170000",2024-04-11 17:00:00,-122.131824050581,36.807355202084,0,"available_crw"
